id,price
7512,1113
7513,5364
7514,7708
7515,7890
7516,1821
7517,1016
7518,6548
7519,620
7520,646
7521,502
7522,2984
7523,2741
7524,811
7525,9467
7526,503
7527,6267
7528,8431
7529,683
7530,912
7531,1824
7532,4033
7533,929
7534,15503
7535,5986
7536,3447
7537,2551
7538,728
7539,12047
7540,4042
7541,5848
7542,1608
7543,5989
7544,2135
7545,4939
7546,6047
7547,548
7548,1761
7549,719
7550,15478
7551,6941
7552,1748
7553,7624
7554,10971
7555,11152
7556,16654
7557,578
7558,11394
7559,7745
7560,11709
7561,797
7562,7778
7563,491
7564,2288
7565,5092
7566,2623
7567,1024
7568,8064
7569,1834
7570,1170
7571,15709
7572,3318
7573,4294
7574,485
7575,757
7576,510
7577,720
7578,559
7579,6913
7580,676
7581,1435
7582,864
7583,1602
7584,10624
7585,6679
7586,2168
7587,939
7588,4563
7589,492
7590,849
7591,1384
7592,471
7593,2859
7594,5867
7595,2559
7596,7617
7597,1999
7598,743
7599,10246
7600,1717
7601,6300
7602,880
7603,3346
7604,2482
7605,17163
7606,1928
7607,8235
7608,2624
7609,3690
7610,4666
7611,2328
7612,2911
7613,4076
7614,666
7615,644
7616,5597
7617,5091
7618,4121
7619,854
7620,2223
7621,5360
7622,13325
7623,524
7624,4973
7625,1804
7626,457
7627,1842
7628,3287
7629,2278
7630,1005
7631,2052
7632,1701
7633,715
7634,669
7635,2052
7636,5644
7637,12583
7638,2707
7639,3153
7640,644
7641,833
7642,2169
7643,920
7644,6478
7645,1252
7646,7508
7647,1680
7648,5384
7649,889
7650,2889
7651,6447
7652,494
7653,12361
7654,625
7655,15423
7656,5840
7657,14176
7658,6379
7659,704
7660,784
7661,4757
7662,13471
7663,2319
7664,879
7665,2173
7666,695
7667,663
7668,880
7669,9803
7670,10915
7671,2443
7672,1768
7673,3348
7674,4391
7675,1785
7676,2815
7677,745
7678,15071
7679,1683
7680,6010
7681,11422
7682,3653
7683,530
7684,3321
7685,4301
7686,1742
7687,6053
7688,1180
7689,2407
7690,8720
7691,1165
7692,3675
7693,672
7694,2086
7695,1763
7696,564
7697,6426
7698,877
7699,4379
7700,11968
7701,4487
7702,4884
7703,549
7704,3675
7705,4304
7706,462
7707,2261
7708,14346
7709,1670
7710,719
7711,12326
7712,1858
7713,4204
7714,1548
7715,987
7716,809
7717,1681
7718,930
7719,13262
7720,1831
7721,2094
7722,909
7723,2767
7724,13778
7725,618
7726,14689
7727,11649
7728,4356
7729,2135
7730,2928
7731,3212
7732,6724
7733,4086
7734,1064
7735,6794
7736,9731
7737,868
7738,2530
7739,1199
7740,448
7741,998
7742,2504
7743,2700
7744,2713
7745,2724
7746,758
7747,2983
7748,7678
7749,487
7750,940
7751,2221
7752,538
7753,746
7754,751
7755,10955
7756,15210
7757,4366
7758,5490
7759,493
7760,570
7761,4356
7762,1055
7763,2385
7764,753
7765,7363
7766,3079
7767,16140
7768,513
7769,931
7770,11780
7771,1163
7772,4164
7773,10206
7774,4250
7775,4132
7776,7014
7777,6423
7778,12329
7779,3071
7780,14478
7781,979
7782,4668
7783,1561
7784,779
7785,5399
7786,1604
7787,798
7788,9445
7789,1211
7790,518
7791,819
7792,1620
7793,653
7794,486
7795,3580
7796,1123
7797,3741
7798,1247
7799,428
7800,3193
7801,1250
7802,2993
7803,2078
7804,13883
7805,16102
7806,3488
7807,9205
7808,530
7809,713
7810,4251
7811,3999
7812,617
7813,6499
7814,11192
7815,2184
7816,498
7817,775
7818,835
7819,6330
7820,1844
7821,741
7822,4650
7823,1547
7824,5981
7825,14302
7826,4101
7827,1270
7828,5309
7829,3358
7830,1004
7831,5259
7832,644
7833,9134
7834,6273
7835,1477
7836,1143
7837,705
7838,3001
7839,5751
7840,624
7841,1997
7842,4662
7843,4897
7844,2851
7845,1418
7846,676
7847,794
7848,13063
7849,1462
7850,2525
7851,1170
7852,17850
7853,1663
7854,6295
7855,13889
7856,694
7857,641
7858,4625
7859,1135
7860,1042
7861,1770
7862,3927
7863,780
7864,7309
7865,5929
7866,1123
7867,7947
7868,5496
7869,2801
7870,7961
7871,766
7872,6719
7873,454
7874,2006
7875,557
7876,1315
7877,615
7878,16022
7879,2585
7880,11622
7881,1653
7882,2249
7883,1129
7884,1807
7885,457
7886,13805
7887,1666
7888,2566
7889,589
7890,6094
7891,1980
7892,11191
7893,8843
7894,10282
7895,1696
7896,3508
7897,1010
7898,5631
7899,757
7900,4534
7901,8140
7902,869
7903,936
7904,8003
7905,11936
7906,1125
7907,719
7908,941
7909,2747
7910,750
7911,3715
7912,814
7913,1262
7914,1423
7915,17075
7916,13907
7917,4797
7918,1758
7919,1126
7920,7239
7921,13945
7922,2430
7923,745
7924,647
7925,737
7926,16469
7927,512
7928,1710
7929,742
7930,2915
7931,9112
7932,2044
7933,712
7934,631
7935,3154
7936,6346
7937,682
7938,5924
7939,696
7940,887
7941,823
7942,5551
7943,1769
7944,5493
7945,486
7946,2232
7947,5409
7948,11183
7949,5566
7950,469
7951,3513
7952,3928
7953,6078
7954,1094
7955,640
7956,2558
7957,4753
7958,12261
7959,8853
7960,1221
7961,759
7962,3698
7963,1832
7964,2162
7965,5837
7966,5818
7967,1488
7968,4998
7969,3012
7970,4421
7971,3310
7972,1345
7973,11068
7974,7808
7975,8355
7976,809
7977,738
7978,2421
7979,937
7980,13397
7981,7184
7982,7738
7983,1228
7984,1763
7985,7960
7986,1188
7987,2302
7988,6525
7989,2847
7990,2597
7991,13050
7992,15724
7993,669
7994,2353
7995,1832
7996,8570
7997,2232
7998,4561
7999,4743
8000,4453
8001,943
8002,6271
8003,2783
8004,1048
8005,600
8006,6722
8007,5724
8008,14893
8009,2462
8010,1538
8011,1744
8012,795
8013,2346
8014,11337
8015,842
8016,3291
8017,1804
8018,3804
8019,4047
8020,1451
8021,10821
8022,2103
8023,660
8024,9237
8025,2472
8026,1010
8027,3732
8028,1950
8029,6744
8030,4348
8031,5199
8032,17719
8033,1105
8034,506
8035,8811
8036,447
8037,2366
8038,5193
8039,3414
8040,989
8041,2902
8042,1588
8043,444
8044,775
8045,811
8046,3842
8047,789
8048,9742
8049,4544
8050,1854
8051,681
8052,4940
8053,6196
8054,5348
8055,2409
8056,9665
8057,4166
8058,4703
8059,2498
8060,2105
8061,16889
8062,5239
8063,1183
8064,2181
8065,3859
8066,4349
8067,16143
8068,894
8069,16343
8070,5184
8071,1033
8072,1193
8073,2128
8074,9262
8075,5113
8076,3322
8077,5921
8078,1323
8079,8975
8080,6779
8081,969
8082,472
8083,1190
8084,1023
8085,688
8086,15450
8087,1113
8088,463
8089,1066
8090,789
8091,1641
8092,2211
8093,2110
8094,8278
8095,999
8096,2687
8097,5754
8098,822
8099,7522
8100,10430
8101,444
8102,932
8103,2574
8104,1070
8105,1095
8106,1893
8107,11035
8108,4174
8109,589
8110,654
8111,4923
8112,824
8113,7428
8114,7954
8115,15912
8116,16033
8117,721
8118,13971
8119,9558
8120,3611
8121,4913
8122,2375
8123,11333
8124,2202
8125,1832
8126,936
8127,2503
8128,709
8129,5165
8130,2423
8131,4971
8132,5309
8133,780
8134,848
8135,6384
8136,6021
8137,440
8138,10696
8139,6209
8140,528
8141,5178
8142,1151
8143,4664
8144,839
8145,566
8146,6715
8147,1315
8148,903
8149,6421
8150,889
8151,11155
8152,836
8153,638
8154,2306
8155,4422
8156,4589
8157,10765
8158,1049
8159,477
8160,8982
8161,580
8162,2867
8163,1607
8164,1036
8165,3067
8166,6493
8167,885
8168,1476
8169,4587
8170,13116
8171,659
8172,1068
8173,605
8174,4885
8175,14645
8176,1348
8177,518
8178,2083
8179,7842
8180,4700
8181,17199
8182,1105
8183,5434
8184,2119
8185,601
8186,4953
8187,1044
8188,528
8189,4636
8190,1183
8191,6151
8192,10011
8193,765
8194,657
8195,6714
8196,5144
8197,934
8198,4214
8199,11532
8200,1463
8201,4519
8202,1887
8203,1141
8204,786
8205,534
8206,690
8207,784
8208,2591
8209,5792
8210,1144
8211,6263
8212,7211
8213,2078
8214,1301
8215,852
8216,2959
8217,700
8218,2144
8219,6134
8220,9275
8221,4666
8222,1056
8223,740
8224,12041
8225,958
8226,862
8227,4601
8228,4742
8229,7498
8230,548
8231,706
8232,5079
8233,1907
8234,486
8235,789
8236,1197
8237,1156
8238,702
8239,933
8240,826
8241,9489
8242,3263
8243,2425
8244,5214
8245,1432
8246,945
8247,7036
8248,1088
8249,4513
8250,8182
8251,628
8252,1463
8253,3947
8254,3714
8255,9197
8256,854
8257,735
8258,10399
8259,1755
8260,3764
8261,16082
8262,6546
8263,3618
8264,9355
8265,716
8266,7325
8267,492
8268,12574
8269,13603
8270,3093
8271,638
8272,2371
8273,4721
8274,2406
8275,1905
8276,1642
8277,8894
8278,8722
8279,4161
8280,7123
8281,2294
8282,2209
8283,1428
8284,6963
8285,584
8286,2316
8287,5299
8288,811
8289,615
8290,2986
8291,514
8292,925
8293,1855
8294,5784
8295,919
8296,16222
8297,1161
8298,12977
8299,549
8300,10648
8301,4982
8302,1073
8303,1320
8304,6706
8305,2574
8306,15844
8307,1005
8308,2264
8309,1046
8310,2773
8311,7754
8312,5374
8313,11541
8314,4335
8315,5917
8316,1418
8317,771
8318,9711
8319,4130
8320,1943
8321,5363
8322,832
8323,4772
8324,586
8325,10462
8326,497
8327,830
8328,2768
8329,2954
8330,1267
8331,6521
8332,13454
8333,781
8334,4274
8335,2141
8336,1041
8337,730
8338,764
8339,1254
8340,5395
8341,14463
8342,510
8343,2455
8344,2215
8345,612
8346,820
8347,1422
8348,7306
8349,7642
8350,852
8351,3638
8352,1660
8353,603
8354,993
8355,3955
8356,536
8357,399
8358,2873
8359,7696
8360,9841
8361,862
8362,3730
8363,4474
8364,11171
8365,472
8366,1716
8367,768
8368,617
8369,6225
8370,1028
8371,1384
8372,1351
8373,532
8374,15626
8375,16142
8376,4881
8377,3073
8378,1001
8379,2564
8380,14702
8381,4942
8382,1621
8383,601
8384,4760
8385,2192
8386,10516
8387,1549
8388,941
8389,757
8390,2504
8391,9592
8392,909
8393,6686
8394,5012
8395,4370
8396,819
8397,2743
8398,899
8399,15073
8400,13610
8401,722
8402,609
8403,6644
8404,8334
8405,2252
8406,2143
8407,5259
8408,6892
8409,4503
8410,3518
8411,4026
8412,4389
8413,3394
8414,808
8415,3865
8416,656
8417,858
8418,10660
8419,2902
8420,4256
8421,750
8422,1274
8423,598
8424,13935
8425,697
8426,11166
8427,593
8428,565
8429,8026
8430,4532
8431,10433
8432,4458
8433,1786
8434,3541
8435,3396
8436,3881
8437,2356
8438,1010
8439,1228
8440,986
8441,2488
8442,935
8443,1679
8444,1648
8445,612
8446,4904
8447,6537
8448,6892
8449,768
8450,752
8451,763
8452,720
8453,5115
8454,870
8455,3396
8456,2353
8457,4336
8458,2022
8459,3133
8460,2272
8461,879
8462,700
8463,3130
8464,525
8465,2678
8466,3744
8467,1097
8468,1841
8469,652
8470,533
8471,6876
8472,4269
8473,4810
8474,1721
8475,10314
8476,16451
8477,4228
8478,2739
8479,6920
8480,4636
8481,2741
8482,1162
8483,870
8484,2585
8485,5702
8486,5046
8487,4512
8488,442
8489,6133
8490,869
8491,11420
8492,1117
8493,8637
8494,9340
8495,582
8496,15688
8497,744
8498,994
8499,14181
8500,553
8501,3315
8502,5165
8503,9429
8504,6332
8505,16184
8506,994
8507,991
8508,690
8509,689
8510,1105
8511,862
8512,12070
8513,932
8514,3204
8515,2699
8516,719
8517,834
8518,3402
8519,724
8520,6003
8521,12120
8522,640
8523,906
8524,9969
8525,8491
8526,3212
8527,1022
8528,2021
8529,888
8530,614
8531,516
8532,2373
8533,14711
8534,691
8535,8694
8536,787
8537,720
8538,6459
8539,13418
8540,4627
8541,1691
8542,12978
8543,486
8544,2772
8545,1226
8546,2792
8547,2425
8548,1191
8549,5952
8550,3328
8551,1293
8552,5595
8553,582
8554,12743
8555,4615
8556,2355
8557,2371
8558,516
8559,663
8560,2548
8561,1521
8562,14203
8563,5619
8564,5311
8565,12332
8566,3864
8567,6307
8568,16270
8569,4249
8570,6213
8571,751
8572,4107
8573,6607
8574,1942
8575,2739
8576,1446
8577,5662
8578,5939
8579,2527
8580,4992
8581,6295
8582,4780
8583,2993
8584,9101
8585,5786
8586,498
8587,13760
8588,937
8589,2280
8590,15809
8591,2658
8592,864
8593,4447
8594,3493
8595,1689
8596,7646
8597,793
8598,1353
8599,2130
8600,1859
8601,758
8602,721
8603,9303
8604,2362
8605,6232
8606,4699
8607,4112
8608,829
8609,9511
8610,6835
8611,15409
8612,501
8613,2763
8614,4043
8615,3317
8616,1005
8617,4348
8618,668
8619,4351
8620,598
8621,5101
8622,5456
8623,1067
8624,1291
8625,585
8626,14051
8627,469
8628,4627
8629,923
8630,3733
8631,5735
8632,660
8633,7448
8634,4091
8635,1676
8636,844
8637,917
8638,4573
8639,3401
8640,1980
8641,3318
8642,1108
8643,2961
8644,2653
8645,1485
8646,557
8647,10213
8648,4370
8649,935
8650,1807
8651,4207
8652,1254
8653,6994
8654,4629
8655,1406
8656,747
8657,1538
8658,7227
8659,11280
8660,3073
8661,7000
8662,4096
8663,5637
8664,3228
8665,9563
8666,1714
8667,895
8668,939
8669,1148
8670,1973
8671,932
8672,819
8673,16333
8674,958
8675,6455
8676,793
8677,10759
8678,735
8679,8522
8680,3669
8681,592
8682,5166
8683,12787
8684,15238
8685,732
8686,7593
8687,591
8688,580
8689,15970
8690,4453
8691,2343
8692,1614
8693,2619
8694,5106
8695,1693
8696,410
8697,534
8698,2208
8699,1780
8700,1737
8701,5846
8702,3163
8703,16646
8704,946
8705,3622
8706,1707
8707,3408
8708,1252
8709,2787
8710,610
8711,2133
8712,875
8713,8003
8714,5345
8715,4413
8716,2085
8717,7519
8718,4136
8719,4747
8720,3905
8721,1103
8722,934
8723,2586
8724,2497
8725,4363
8726,8207
8727,11932
8728,2741
8729,5805
8730,1355
8731,707
8732,12593
8733,3454
8734,2620
8735,2351
8736,623
8737,3677
8738,5146
8739,4822
8740,537
8741,2622
8742,4544
8743,589
8744,1386
8745,720
8746,1863
8747,586
8748,5762
8749,796
8750,10398
8751,3996
8752,4903
8753,7571
8754,10136
8755,859
8756,637
8757,646
8758,4724
8759,4610
8760,14813
8761,4694
8762,726
8763,1852
8764,683
8765,945
8766,586
8767,8502
8768,3466
8769,566
8770,8102
8771,889
8772,4359
8773,2655
8774,7172
8775,1283
8776,2199
8777,539
8778,4794
8779,1426
8780,5197
8781,3900
8782,7702
8783,1805
8784,503
8785,451
8786,5889
8787,4232
8788,9705
8789,475
8790,1276
8791,683
8792,11841
8793,958
8794,6464
8795,7437
8796,786
8797,5131
8798,1197
8799,860
8800,1209
8801,621
8802,3326
8803,822
8804,5830
8805,5308
8806,889
8807,5381
8808,14282
8809,4869
8810,993
8811,4779
8812,961
8813,644
8814,2405
8815,492
8816,12814
8817,432
8818,2690
8819,464
8820,964
8821,938
8822,493
8823,2526
8824,3649
8825,869
8826,1299
8827,12594
8828,2281
8829,5260
8830,11889
8831,1069
8832,730
8833,5138
8834,6461
8835,1789
8836,9768
8837,8342
8838,999
8839,2890
8840,638
8841,1448
8842,627
8843,1836
8844,1296
8845,875
8846,1713
8847,743
8848,4734
8849,872
8850,504
8851,644
8852,692
8853,14668
8854,16247
8855,1852
8856,543
8857,3875
8858,653
8859,6093
8860,4108
8861,16009
8862,3589
8863,8144
8864,862
8865,1817
8866,1857
8867,1990
8868,958
8869,636
8870,3040
8871,757
8872,6551
8873,780
8874,721
8875,4236
8876,5478
8877,1752
8878,6461
8879,4032
8880,857
8881,712
8882,607
8883,1031
8884,1095
8885,3815
8886,1044
8887,975
8888,3996
8889,1014
8890,820
8891,611
8892,2986
8893,2365
8894,13352
8895,640
8896,934
8897,8923
8898,7090
8899,4215
8900,3123
8901,1284
8902,1792
8903,506
8904,6347
8905,935
8906,4902
8907,949
8908,995
8909,9534
8910,2002
8911,860
8912,3643
8913,960
8914,4228
8915,12984
8916,1426
8917,1581
8918,890
8919,1002
8920,932
8921,518
8922,1601
8923,3011
8924,1754
8925,3881
8926,6238
8927,6002
8928,6487
8929,11717
8930,715
8931,939
8932,8081
8933,3221
8934,683
8935,1193
8936,4683
8937,694
8938,908
8939,4904
8940,4810
8941,1124
8942,963
8943,520
8944,851
8945,730
8946,5347
8947,656
8948,2433
8949,1603
8950,5034
8951,5634
8952,16398
8953,796
8954,628
8955,5129
8956,1044
8957,7487
8958,8059
8959,1932
8960,3311
8961,2310
8962,753
8963,3358
8964,780
8965,9094
8966,6082
8967,1605
8968,15191
8969,727
8970,1678
8971,516
8972,842
8973,1770
8974,583
8975,4528
8976,3717
8977,1477
8978,2009
8979,676
8980,1575
8981,10578
8982,2927
8983,1077
8984,656
8985,628
8986,8948
8987,723
8988,3243
8989,828
8990,1801
8991,2686
8992,745
8993,5221
8994,5345
8995,2182
8996,3953
8997,1644
8998,5840
8999,737
9000,5841
9001,2422
9002,1439
9003,1670
9004,5622
9005,2568
9006,1750
9007,2954
9008,2958
9009,10802
9010,2416
9011,3734
9012,912
9013,2617
9014,519
9015,1068
9016,9606
9017,976
9018,985
9019,15597
9020,840
9021,1753
9022,2688
9023,1668
9024,2989
9025,2178
9026,1480
9027,11456
9028,5691
9029,9093
9030,13700
9031,4156
9032,618
9033,836
9034,6256
9035,2046
9036,4393
9037,5007
9038,2581
9039,3216
9040,1334
9041,1630
9042,4187
9043,1166
9044,800
9045,4313
9046,678
9047,524
9048,619
9049,618
9050,6158
9051,1165
9052,792
9053,562
9054,4695
9055,1213
9056,4746
9057,4184
9058,5286
9059,923
9060,3910
9061,6279
9062,10512
9063,1849
9064,4049
9065,1062
9066,2555
9067,7279
9068,2333
9069,13270
9070,16009
9071,3483
9072,9243
9073,3014
9074,457
9075,4911
9076,7706
9077,3291
9078,531
9079,1822
9080,9392
9081,4809
9082,692
9083,1199
9084,4419
9085,580
9086,998
9087,16874
9088,2213
9089,824
9090,2743
9091,6480
9092,2130
9093,1286
9094,6776
9095,13350
9096,5163
9097,2665
9098,2619
9099,836
9100,5312
9101,4307
9102,858
9103,3341
9104,16117
9105,4420
9106,952
9107,10853
9108,15396
9109,766
9110,2791
9111,6723
9112,795
9113,1008
9114,4769
9115,14617
9116,4087
9117,4441
9118,15278
9119,679
9120,1832
9121,1030
9122,1319
9123,2803
9124,2231
9125,4406
9126,3544
9127,5543
9128,3207
9129,15029
9130,15875
9131,616
9132,3932
9133,813
9134,12804
9135,2501
9136,8064
9137,770
9138,841
9139,479
9140,464
9141,4154
9142,877
9143,5388
9144,1471
9145,6254
9146,5760
9147,875
9148,1766
9149,2000
9150,2329
9151,5212
9152,4379
9153,897
9154,532
9155,1638
9156,913
9157,4616
9158,1928
9159,12675
9160,1403
9161,3117
9162,12266
9163,4342
9164,5283
9165,3068
9166,6893
9167,1646
9168,632
9169,857
9170,769
9171,4571
9172,1113
9173,873
9174,9766
9175,7037
9176,1197
9177,5096
9178,4187
9179,4669
9180,16633
9181,1278
9182,1940
9183,15833
9184,5210
9185,1432
9186,1629
9187,841
9188,6660
9189,11593
9190,1829
9191,1262
9192,4083
9193,5104
9194,7539
9195,12244
9196,750
9197,2570
9198,2729
9199,885
9200,4716
9201,1616
9202,2365
9203,1052
9204,1966
9205,4575
9206,1064
9207,936
9208,2406
9209,12590
9210,2225
9211,1095
9212,774
9213,830
9214,7799
9215,3940
9216,6488
9217,13715
9218,2777
9219,4851
9220,4921
9221,8329
9222,1441
9223,2535
9224,5377
9225,2765
9226,6269
9227,1114
9228,4157
9229,598
9230,593
9231,3375
9232,2399
9233,663
9234,5547
9235,1977
9236,15544
9237,1980
9238,4593
9239,10961
9240,3935
9241,1735
9242,1043
9243,3342
9244,15648
9245,2037
9246,528
9247,1728
9248,715
9249,11725
9250,9266
9251,2835
9252,495
9253,6861
9254,850
9255,1792
9256,838
9257,1759
9258,7535
9259,3704
9260,511
9261,3505
9262,7292
9263,1346
9264,4348
9265,699
9266,569
9267,468
9268,16872
9269,3261
9270,5057
9271,896
9272,4760
9273,7551
9274,9315
9275,3972
9276,2600
9277,10686
9278,3420
9279,14948
9280,12314
9281,1593
9282,11204
9283,4684
9284,1029
9285,796
9286,2663
9287,7478
9288,12711
9289,1952
9290,984
9291,3394
9292,11529
9293,1310
9294,1594
9295,9604
9296,9998
9297,495
9298,6742
9299,13479
9300,11580
9301,766
9302,1853
9303,676
9304,5378
9305,459
9306,956
9307,410
9308,4424
9309,4586
9310,10430
9311,3294
9312,2816
9313,1457
9314,1038
9315,15502
9316,7396
9317,707
9318,662
9319,4231
9320,1163
9321,2270
9322,1216
9323,756
9324,2370
9325,1982
9326,511
9327,2187
9328,10728
9329,2551
9330,8887
9331,5224
9332,15197
9333,940
9334,878
9335,3322
9336,3746
9337,12699
9338,1636
9339,2563
9340,7566
9341,12504
9342,14785
9343,657
9344,4689
9345,4835
9346,772
9347,13427
9348,15479
9349,905
9350,4557
9351,4114
9352,1002
9353,4865
9354,11356
9355,10955
9356,1057
9357,10940
9358,3390
9359,671
9360,5368
9361,1423
9362,1394
9363,939
9364,924
9365,2411
9366,1982
9367,470
9368,3704
9369,1170
9370,888
9371,781
9372,4706
9373,969
9374,1219
9375,488
9376,2155
9377,5865
9378,2062
9379,5170
9380,1663
9381,7613
9382,952
9383,602
9384,6203
9385,14137
9386,6383
9387,3095
9388,3948
9389,4656
9390,14298
9391,5043
9392,2627
9393,1597
9394,986
9395,620
9396,15025
9397,820
9398,569
9399,1310
9400,2319
9401,7587
9402,814
9403,3279
9404,1963
9405,4650
9406,3745
9407,13376
9408,648
9409,888
9410,4566
9411,4915
9412,15205
9413,791
9414,2678
9415,6543
9416,1303
9417,2339
9418,6292
9419,988
9420,6314
9421,5136
9422,11998
9423,642
9424,2350
9425,1512
9426,2212
9427,3270
9428,1214
9429,1228
9430,15362
9431,624
9432,1111
9433,860
9434,14939
9435,2439
9436,3631
9437,711
9438,7591
9439,1076
9440,1741
9441,6889
9442,545
9443,15369
9444,608
9445,673
9446,1531
9447,8876
9448,1138
9449,12082
9450,14786
9451,561
9452,1220
9453,1359
9454,1058
9455,3603
9456,7919
9457,3675
9458,645
9459,17285
9460,658
9461,884
9462,3208
9463,6770
9464,723
9465,5911
9466,1779
9467,10831
9468,543
9469,7623
9470,3110
9471,695
9472,7706
9473,2436
9474,1831
9475,806
9476,544
9477,464
9478,2173
9479,2335
9480,6109
9481,3466
9482,10366
9483,572
9484,5380
9485,1152
9486,4662
9487,2736
9488,2713
9489,1035
9490,604
9491,2682
9492,548
9493,643
9494,3376
9495,3328
9496,826
9497,6468
9498,2585
9499,4586
9500,1965
9501,784
9502,991
9503,808
9504,6588
9505,665
9506,4111
9507,611
9508,1305
9509,2874
9510,1744
9511,3990
9512,7745
9513,11254
9514,1122
9515,485
9516,2593
9517,1172
9518,2519
9519,1925
9520,1937
9521,3101
9522,9468
9523,6049
9524,1798
9525,612
9526,562
9527,2652
9528,4037
9529,801
9530,1209
9531,6338
9532,548
9533,529
9534,2550
9535,1001
9536,1047
9537,1176
9538,1982
9539,8992
9540,2601
9541,498
9542,4421
9543,7358
9544,647
9545,532
9546,717
9547,4656
9548,611
9549,7269
9550,10754
9551,852
9552,1980
9553,4844
9554,5729
9555,782
9556,2226
9557,2957
9558,2747
9559,1054
9560,602
9561,871
9562,3055
9563,3735
9564,2565
9565,4583
9566,878
9567,1440
9568,585
9569,2297
9570,1883
9571,10199
9572,972
9573,931
9574,1918
9575,3197
9576,8571
9577,1428
9578,655
9579,2299
9580,3718
9581,3719
9582,4952
9583,4431
9584,7036
9585,15351
9586,2839
9587,6086
9588,5147
9589,910
9590,966
9591,2110
9592,3270
9593,828
9594,878
9595,2082
9596,1928
9597,5607
9598,514
9599,1736
9600,3643
9601,533
9602,765
9603,1153
9604,1791
9605,5836
9606,7637
9607,865
9608,583
9609,12303
9610,9034
9611,1820
9612,2259
9613,6294
9614,1585
9615,14498
9616,1928
9617,7385
9618,1956
9619,850
9620,683
9621,1828
9622,972
9623,2736
9624,4164
9625,516
9626,16304
9627,1567
9628,799
9629,3990
9630,12813
9631,1768
9632,3306
9633,13988
9634,502
9635,483
9636,15754
9637,8133
9638,792
9639,726
9640,1066
9641,6464
9642,4242
9643,2489
9644,774
9645,3384
9646,6904
9647,763
9648,15552
9649,2937
9650,2731
9651,578
9652,583
9653,677
9654,780
9655,1640
9656,1710
9657,2692
9658,807
9659,1547
9660,785
9661,4348
9662,1345
9663,946
9664,576
9665,817
9666,1846
9667,9872
9668,2907
9669,550
9670,5765
9671,2459
9672,2905
9673,1217
9674,687
9675,6658
9676,2373
9677,4360
9678,3717
9679,971
9680,673
9681,4268
9682,490
9683,818
9684,6024
9685,5733
9686,16576
9687,11015
9688,1888
9689,930
9690,15515
9691,3023
9692,2681
9693,757
9694,2007
9695,4673
9696,10173
9697,4181
9698,682
9699,13633
9700,3872
9701,2621
9702,7717
9703,934
9704,5765
9705,776
9706,1128
9707,452
9708,4450
9709,4413
9710,1685
9711,2616
9712,7957
9713,2139
9714,5327
9715,4056
9716,10012
9717,3048
9718,3222
9719,647
9720,648
9721,634
9722,1888
9723,5511
9724,541
9725,764
9726,7532
9727,682
9728,4812
9729,15419
9730,4667
9731,496
9732,9098
9733,479
9734,1242
9735,4613
9736,675
9737,716
9738,13207
9739,13846
9740,3710
9741,4153
9742,1655
9743,6056
9744,568
9745,1840
9746,848
9747,3180
9748,790
9749,2228
9750,3369
9751,6928
9752,8692
9753,3367
9754,4608
9755,590
9756,933
9757,809
9758,7812
9759,11734
9760,3293
9761,6354
9762,3429
9763,981
9764,5184
9765,2532
9766,10140
9767,2209
9768,8162
9769,708
9770,15132
9771,508
9772,12899
9773,776
9774,654
9775,5680
9776,1170
9777,2365
9778,811
9779,1970
9780,6131
9781,513
9782,14109
9783,2739
9784,2336
9785,1168
9786,1961
9787,9059
9788,3994
9789,1833
9790,5814
9791,4059
9792,2998
9793,3658
9794,4066
9795,915
9796,1243
9797,11409
9798,6101
9799,656
9800,545
9801,3020
9802,843
9803,7922
9804,532
9805,1253
9806,8050
9807,690
9808,4640
9809,774
9810,14380
9811,1000
9812,761
9813,520
9814,6800
9815,856
9816,1078
9817,6192
9818,605
9819,4824
9820,1167
9821,2858
9822,10645
9823,491
9824,3297
9825,5236
9826,3434
9827,2422
9828,1274
9829,1251
9830,1164
9831,1641
9832,5177
9833,3345
9834,2019
9835,1030
9836,13139
9837,1455
9838,763
9839,832
9840,15290
9841,1168
9842,4658
9843,639
9844,1057
9845,2769
9846,710
9847,1945
9848,5858
9849,3686
9850,1054
9851,905
9852,4079
9853,1181
9854,4538
9855,12597
9856,10214
9857,14074
9858,5542
9859,2024
9860,2005
9861,2508
9862,14956
9863,717
9864,10316
9865,761
9866,2113
9867,7459
9868,7827
9869,878
9870,1846
9871,13111
9872,11282
9873,552
9874,8550
9875,537
9876,2286
9877,5094
9878,3244
9879,4665
9880,5930
9881,9415
9882,8563
9883,16449
9884,5946
9885,2030
9886,3165
9887,4871
9888,884
9889,1262
9890,873
9891,950
9892,1868
9893,1447
9894,998
9895,1829
9896,3323
9897,2598
9898,1407
9899,4015
9900,2487
9901,984
9902,1637
9903,2143
9904,2867
9905,4560
9906,632
9907,872
9908,1691
9909,2282
9910,4586
9911,4550
9912,2380
9913,975
9914,7337
9915,3431
9916,4762
9917,1058
9918,10923
9919,630
9920,16224
9921,4087
9922,5787
9923,9985
9924,2382
9925,3258
9926,1014
9927,1109
9928,745
9929,5708
9930,1839
9931,10966
9932,706
9933,1836
9934,4700
9935,15829
9936,11041
9937,1723
9938,4355
9939,907
9940,9571
9941,13516
9942,2112
9943,445
9944,4507
9945,7005
9946,2665
9947,6162
9948,15733
9949,5422
9950,5650
9951,1328
9952,4603
9953,779
9954,12244
