id,price
7498,609
7499,5371
7500,5517
7501,814
7502,2749
7503,149
7504,6225
7505,1600
7506,617
7507,1434
7508,1631
7509,2395
7510,14673
7511,1011
7512,1003
7513,5941
7514,6663
7515,6894
7516,1983
7517,1083
7518,5437
7519,780
7520,611
7521,707
7522,2905
7523,2766
7524,878
7525,10110
7526,725
7527,6182
7528,8447
7529,673
7530,893
7531,1818
7532,3617
7533,935
7534,15354
7535,6274
7536,3340
7537,3122
7538,799
7539,11249
7540,4492
7541,6113
7542,1614
7543,6394
7544,2079
7545,5061
7546,6644
7547,725
7548,1745
7549,807
7550,15636
7551,6783
7552,1818
7553,8323
7554,9889
7555,11144
7556,14423
7557,553
7558,10243
7559,6777
7560,11210
7561,814
7562,10056
7563,734
7564,2283
7565,5453
7566,2682
7567,1134
7568,7664
7569,1978
7570,1104
7571,15315
7572,2997
7573,5472
7574,519
7575,695
7576,662
7577,752
7578,551
7579,6148
7580,522
7581,1463
7582,762
7583,1711
7584,10713
7585,6601
7586,2064
7587,895
7588,4829
7589,501
7590,780
7591,1367
7592,602
7593,2902
7594,6102
7595,2540
7596,7513
7597,1983
7598,773
7599,9720
7600,1789
7601,6813
7602,977
7603,3461
7604,2500
7605,16535
7606,1937
7607,7487
7608,2248
7609,3632
7610,4381
7611,1996
7612,2893
7613,3622
7614,736
7615,709
7616,5858
7617,4941
7618,4097
7619,814
7620,1972
7621,5195
7622,13024
7623,325
7624,5058
7625,1876
7626,693
7627,1991
7628,3249
7629,2131
7630,1054
7631,2013
7632,1741
7633,879
7634,718
7635,1984
7636,5031
7637,11564
7638,3430
7639,3150
7640,382
7641,925
7642,2152
7643,947
7644,6392
7645,1227
7646,7537
7647,1703
7648,5143
7649,530
7650,2951
7651,6393
7652,725
7653,13948
7654,668
7655,15312
7656,6426
7657,13236
7658,6838
7659,417
7660,789
7661,4324
7662,11276
7663,2318
7664,792
7665,2090
7666,736
7667,814
7668,884
7669,10290
7670,10664
7671,2428
7672,1751
7673,3291
7674,4884
7675,1871
7676,2433
7677,816
7678,13897
7679,1734
7680,6346
7681,12339
7682,3556
7683,684
7684,3172
7685,6118
7686,1748
7687,5931
7688,1229
7689,2504
7690,8985
7691,1125
7692,3560
7693,724
7694,1896
7695,1828
7696,570
7697,6023
7698,736
7699,3972
7700,12483
7701,4508
7702,3763
7703,595
7704,3493
7705,4884
7706,551
7707,2406
7708,14131
7709,1676
7710,754
7711,13170
7712,1871
7713,4536
7714,1119
7715,886
7716,883
7717,1789
7718,1065
7719,12832
7720,1824
7721,2233
7722,880
7723,2643
7724,13301
7725,604
7726,14031
7727,10656
7728,4999
7729,2039
7730,2800
7731,3118
7732,5670
7733,3776
7734,1091
7735,7176
7736,10061
7737,1074
7738,2461
7739,1150
7740,218
7741,1134
7742,2447
7743,2801
7744,2541
7745,2469
7746,717
7747,2675
7748,8762
7749,264
7750,983
7751,2110
7752,693
7753,726
7754,785
7755,12113
7756,15912
7757,5315
7758,5547
7759,596
7760,737
7761,4260
7762,1111
7763,2253
7764,757
7765,6749
7766,2997
7767,14973
7768,527
7769,877
7770,12548
7771,1113
7772,4123
7773,9834
7774,4676
7775,4463
7776,7774
7777,6507
7778,12144
7779,3069
7780,14237
7781,914
7782,4324
7783,1614
7784,961
7785,5401
7786,1635
7787,816
7788,9788
7789,1338
7790,725
7791,788
7792,1649
7793,808
7794,275
7795,3449
7796,1278
7797,3235
7798,1241
7799,689
7800,3247
7801,1278
7802,2836
7803,2066
7804,12806
7805,14062
7806,3273
7807,8751
7808,621
7809,616
7810,4173
7811,3843
7812,575
7813,7129
7814,11436
7815,2150
7816,701
7817,730
7818,1091
7819,6325
7820,1935
7821,779
7822,5442
7823,1656
7824,5454
7825,14471
7826,3673
7827,1310
7828,6279
7829,3296
7830,879
7831,5330
7832,779
7833,7841
7834,5642
7835,1577
7836,1107
7837,723
7838,2626
7839,5525
7840,799
7841,1727
7842,4637
7843,5207
7844,2745
7845,1537
7846,735
7847,814
7848,13101
7849,1583
7850,2323
7851,1112
7852,16031
7853,1747
7854,6954
7855,15162
7856,865
7857,549
7858,5550
7859,1090
7860,1055
7861,1884
7862,3727
7863,741
7864,8254
7865,6481
7866,1212
7867,8175
7868,5456
7869,2303
7870,7298
7871,695
7872,6410
7873,472
7874,1950
7875,517
7876,1365
7877,682
7878,15173
7879,2568
7880,11180
7881,1781
7882,2176
7883,1115
7884,1866
7885,541
7886,14790
7887,1870
7888,2654
7889,762
7890,6751
7891,1823
7892,11970
7893,9167
7894,9278
7895,1714
7896,3133
7897,971
7898,5066
7899,758
7900,5089
7901,8886
7902,792
7903,923
7904,6663
7905,12075
7906,1107
7907,250
7908,949
7909,2526
7910,680
7911,3611
7912,822
7913,1192
7914,950
7915,15582
7916,14991
7917,4485
7918,1694
7919,1188
7920,7561
7921,13953
7922,2366
7923,758
7924,693
7925,831
7926,14885
7927,572
7928,1789
7929,860
7930,2875
7931,8181
7932,1845
7933,775
7934,756
7935,3095
7936,6902
7937,805
7938,5971
7939,519
7940,873
7941,854
7942,5490
7943,1748
7944,6398
7945,452
7946,2440
7947,5820
7948,11847
7949,6305
7950,257
7951,3650
7952,3770
7953,5533
7954,1320
7955,772
7956,2365
7957,5424
7958,14047
7959,9543
7960,1449
7961,417
7962,3772
7963,1860
7964,2233
7965,5996
7966,5638
7967,1557
7968,5268
7969,2990
7970,3364
7971,3236
7972,1324
7973,10733
7974,6749
7975,8747
7976,787
7977,752
7978,2187
7979,948
7980,12987
7981,6422
7982,7214
7983,1184
7984,1758
7985,8188
7986,1237
7987,2360
7988,6504
7989,2564
7990,2505
7991,14419
7992,15544
7993,562
7994,2336
7995,1687
7996,7280
7997,2162
7998,4372
7999,3763
8000,5151
8001,1060
8002,6782
8003,2559
8004,1166
8005,473
8006,7144
8007,5173
8008,14493
8009,2546
8010,1570
8011,1790
8012,1075
8013,2448
8014,10144
8015,662
8016,3098
8017,1876
8018,3748
8019,4121
8020,1533
8021,10674
8022,2012
8023,771
8024,9280
8025,2462
8026,1137
8027,3827
8028,2000
8029,7103
8030,4475
8031,5636
8032,15696
8033,991
8034,572
8035,9258
8036,356
8037,2148
8038,5010
8039,3567
8040,1050
8041,2819
8042,1621
8043,225
8044,846
8045,787
8046,3841
8047,885
8048,9971
8049,4514
8050,1818
8051,507
8052,5115
8053,4408
8054,4797
8055,2546
8056,9274
8057,4909
8058,4718
8059,2492
8060,2188
8061,15734
8062,5443
8063,1222
8064,2078
8065,4035
8066,4492
8067,14994
8068,1067
8069,15501
8070,5294
8071,1084
8072,1301
8073,1910
8074,9347
8075,5230
8076,3596
8077,6880
8078,1168
8079,9145
8080,7362
8081,1162
8082,295
8083,1149
8084,978
8085,746
8086,15229
8087,1071
8088,234
8089,1139
8090,642
8091,1713
8092,2532
8093,2049
8094,8930
8095,1052
8096,2839
8097,6870
8098,818
8099,7459
8100,10989
8101,445
8102,981
8103,2517
8104,1162
8105,1210
8106,1983
8107,10410
8108,4236
8109,666
8110,865
8111,4808
8112,866
8113,7511
8114,8204
8115,15756
8116,15326
8117,869
8118,14737
8119,9562
8120,3631
8121,4887
8122,2466
8123,10299
8124,2095
8125,1860
8126,947
8127,2660
8128,845
8129,5504
8130,2422
8131,4844
8132,6115
8133,892
8134,814
8135,6552
8136,6153
8137,472
8138,11275
8139,6738
8140,520
8141,4721
8142,1254
8143,5149
8144,919
8145,609
8146,6597
8147,1521
8148,836
8149,6708
8150,969
8151,10937
8152,862
8153,791
8154,1873
8155,4937
8156,4884
8157,11681
8158,1161
8159,506
8160,7664
8161,330
8162,3022
8163,1649
8164,1098
8165,2982
8166,7071
8167,870
8168,1677
8169,4744
8170,12559
8171,547
8172,1076
8173,464
8174,5067
8175,14339
8176,1529
8177,293
8178,2031
8179,7224
8180,4629
8181,14976
8182,1172
8183,5341
8184,1819
8185,771
8186,4966
8187,1040
8188,225
8189,4849
8190,1512
8191,6310
8192,10735
8193,340
8194,780
8195,6893
8196,5455
8197,792
8198,3624
8199,9972
8200,1451
8201,3837
8202,1835
8203,1308
8204,847
8205,264
8206,873
8207,887
8208,2523
8209,6313
8210,1180
8211,5297
8212,7059
8213,2103
8214,1627
8215,807
8216,3126
8217,865
8218,2147
8219,6556
8220,8906
8221,4780
8222,1152
8223,802
8224,11631
8225,954
8226,717
8227,4233
8228,4580
8229,7111
8230,588
8231,798
8232,5098
8233,1859
8234,541
8235,819
8236,1222
8237,1061
8238,665
8239,910
8240,961
8241,9654
8242,3540
8243,2333
8244,5652
8245,1443
8246,1027
8247,6047
8248,926
8249,4823
8250,8959
8251,684
8252,1646
8253,3891
8254,3912
8255,9764
8256,734
8257,779
8258,9596
8259,1683
8260,3583
8261,13730
8262,6494
8263,3659
8264,9903
8265,885
8266,6978
8267,673
8268,10599
8269,14636
8270,3103
8271,655
8272,2629
8273,4596
8274,2194
8275,1789
8276,1763
8277,8846
8278,9453
8279,4315
8280,7198
8281,2152
8282,2263
8283,1464
8284,7269
8285,635
8286,2434
8287,5059
8288,837
8289,601
8290,2834
8291,694
8292,907
8293,1843
8294,5508
8295,1133
8296,15982
8297,1377
8298,14596
8299,603
8300,10484
8301,4933
8302,1091
8303,1228
8304,6025
8305,2709
8306,15164
8307,1099
8308,2065
8309,1127
8310,2833
8311,8959
8312,6028
8313,11497
8314,3972
8315,5310
8316,1374
8317,773
8318,10697
8319,3888
8320,1936
8321,5537
8322,873
8323,4032
8324,653
8325,9193
8326,705
8327,934
8328,2824
8329,3125
8330,1367
8331,5533
8332,14153
8333,764
8334,5020
8335,2015
8336,1013
8337,737
8338,892
8339,1259
8340,4748
8341,16003
8342,684
8343,2709
8344,2233
8345,737
8346,897
8347,1475
8348,8184
8349,7836
8350,988
8351,3819
8352,1783
8353,646
8354,981
8355,3285
8356,553
8357,255
8358,3106
8359,6541
8360,9970
8361,849
8362,3716
8363,4998
8364,10968
8365,607
8366,1714
8367,859
8368,721
8369,5766
8370,1092
8371,1546
8372,1402
8373,619
8374,15602
8375,16536
8376,4450
8377,2947
8378,1045
8379,2027
8380,11161
8381,4769
8382,1789
8383,614
8384,4718
8385,1952
8386,10929
8387,1537
8388,956
8389,845
8390,2335
8391,10157
8392,888
8393,6571
8394,4385
8395,4545
8396,836
8397,2574
8398,717
8399,14775
8400,13515
8401,754
8402,751
8403,6712
8404,8279
8405,2262
8406,2124
8407,5337
8408,5942
8409,4135
8410,3578
8411,4172
8412,4487
8413,3560
8414,849
8415,3981
8416,695
8417,803
8418,10674
8419,2731
8420,4910
8421,775
8422,1297
8423,758
8424,11698
8425,815
8426,11799
8427,736
8428,113
8429,8807
8430,4823
8431,10247
8432,4845
8433,1991
8434,3400
8435,3412
8436,3934
8437,2089
8438,1120
8439,1086
8440,1096
8441,2232
8442,759
8443,1683
8444,1606
8445,744
8446,4485
8447,6139
8448,5944
8449,483
8450,809
8451,359
8452,673
8453,4873
8454,865
8455,3221
8456,2162
8457,5225
8458,2193
8459,3201
8460,2300
8461,735
8462,851
8463,3034
8464,859
8465,2506
8466,3879
8467,973
8468,1742
8469,547
8470,542
8471,8523
8472,4164
8473,4579
8474,3159
8475,11191
8476,15675
8477,4743
8478,2673
8479,6403
8480,4687
8481,2784
8482,1159
8483,895
8484,2906
8485,5894
8486,5869
8487,4725
8488,100
8489,5532
8490,834
8491,10896
8492,1147
8493,9207
8494,9685
8495,617
8496,15858
8497,836
8498,780
8499,14471
8500,553
8501,3301
8502,5934
8503,10198
8504,6290
8505,15832
8506,995
8507,1007
8508,807
8509,571
8510,983
8511,948
8512,11698
8513,1024
8514,2994
8515,2629
8516,682
8517,918
8518,3107
8519,1007
8520,5712
8521,14333
8522,534
8523,919
8524,10970
8525,8704
8526,3178
8527,1033
8528,1912
8529,738
8530,604
8531,318
8532,2209
8533,15266
8534,721
8535,8795
8536,927
8537,841
8538,6782
8539,14267
8540,4454
8541,1754
8542,12654
8543,725
8544,2546
8545,979
8546,2617
8547,2332
8548,1125
8549,5969
8550,3074
8551,1399
8552,5790
8553,758
8554,13530
8555,5061
8556,2629
8557,1433
8558,493
8559,851
8560,2574
8561,1649
8562,12865
8563,5323
8564,4873
8565,12222
8566,3705
8567,5648
8568,15695
8569,4804
8570,5413
8571,885
8572,4715
8573,7078
8574,1907
8575,2602
8576,1557
8577,5423
8578,5873
8579,2295
8580,4912
8581,6287
8582,5021
8583,2478
8584,9458
8585,5759
8586,726
8587,13036
8588,985
8589,2114
8590,14854
8591,2809
8592,830
8593,4142
8594,3633
8595,1684
8596,7151
8597,482
8598,1524
8599,2353
8600,2167
8601,869
8602,752
8603,10278
8604,2385
8605,6614
8606,3985
8607,4058
8608,955
8609,10917
8610,6832
8611,18049
8612,656
8613,2425
8614,4034
8615,3082
8616,948
8617,4537
8618,682
8619,4346
8620,682
8621,5934
8622,6199
8623,1087
8624,1224
8625,595
8626,13746
8627,527
8628,5144
8629,1133
8630,3295
8631,5602
8632,800
8633,7519
8634,4698
8635,1751
8636,895
8637,878
8638,4424
8639,3228
8640,2078
8641,3252
8642,1053
8643,2897
8644,2693
8645,1711
8646,771
8647,9244
8648,4758
8649,973
8650,1851
8651,4703
8652,1184
8653,6541
8654,4512
8655,1416
8656,778
8657,1126
8658,7016
8659,10896
8660,3055
8661,8209
8662,4037
8663,5273
8664,2814
8665,9280
8666,1748
8667,1013
8668,955
8669,1294
8670,1967
8671,1025
8672,726
8673,15174
8674,1140
8675,6248
8676,885
8677,9663
8678,519
8679,8918
8680,3445
8681,712
8682,4900
8683,13785
8684,14535
8685,812
8686,8314
8687,604
8688,611
8689,15515
8690,5426
8691,2513
8692,1631
8693,2731
8694,5224
8695,1621
8696,681
8697,679
8698,2028
8699,1859
8700,1732
8701,5728
8702,3241
8703,16555
8704,932
8705,3714
8706,1702
8707,3218
8708,1255
8709,2733
8710,682
8711,2079
8712,819
8713,8098
8714,5287
8715,4057
8716,2047
8717,6619
8718,4564
8719,4347
8720,3562
8721,1167
8722,983
8723,2655
8724,2353
8725,4523
8726,9952
8727,11671
8728,2813
8729,5618
8730,1631
8731,674
8732,10997
8733,2902
8734,2641
8735,2413
8736,658
8737,3917
8738,5443
8739,4920
8740,577
8741,2551
8742,4135
8743,614
8744,804
8745,751
8746,1818
8747,676
8748,5693
8749,584
8750,10248
8751,3827
8752,4873
8753,7068
8754,9720
8755,885
8756,682
8757,751
8758,4942
8759,3888
8760,14226
8761,4308
8762,764
8763,1781
8764,461
8765,1079
8766,672
8767,10239
8768,3369
8769,639
8770,8911
8771,1085
8772,4385
8773,2771
8774,6544
8775,1214
8776,2168
8777,617
8778,5149
8779,1615
8780,5288
8781,3711
8782,7207
8783,1871
8784,490
8785,512
8786,5846
8787,4097
8788,9891
8789,234
8790,1419
8791,728
8792,11118
8793,989
8794,7471
8795,7867
8796,961
8797,5795
8798,1188
8799,847
8800,1149
8801,614
8802,3405
8803,883
8804,6097
8805,6211
8806,1110
8807,4997
8808,13465
8809,4969
8810,1099
8811,4542
8812,1054
8813,749
8814,2346
8815,656
8816,11247
8817,713
8818,2574
8819,602
8820,1042
8821,830
8822,218
8823,2475
8824,3507
8825,920
8826,1367
8827,11669
8828,2149
8829,5719
8830,11005
8831,1107
8832,791
8833,5131
8834,6523
8835,1760
8836,8958
8837,8801
8838,919
8839,2854
8840,313
8841,1538
8842,695
8843,1783
8844,1283
8845,875
8846,1716
8847,383
8848,4736
8849,536
8850,664
8851,382
8852,843
8853,15162
8854,15748
8855,1854
8856,502
8857,4538
8858,816
8859,6001
8860,3905
8861,15097
8862,3553
8863,7119
8864,897
8865,1957
8866,1780
8867,2036
8868,962
8869,495
8870,3164
8871,662
8872,6507
8873,836
8874,397
8875,4095
8876,5210
8877,1712
8878,6374
8879,4333
8880,892
8881,728
8882,408
8883,1155
8884,1071
8885,3854
8886,1179
8887,742
8888,3597
8889,1136
8890,778
8891,612
8892,3055
8893,2065
8894,12977
8895,670
8896,895
8897,8684
8898,7648
8899,3879
8900,3530
8901,1259
8902,1864
8903,205
8904,6911
8905,1050
8906,4935
8907,935
8908,853
8909,8965
8910,1954
8911,895
8912,3441
8913,939
8914,4982
8915,14816
8916,1375
8917,1537
8918,919
8919,943
8920,897
8921,149
8922,1753
8923,3075
8924,1745
8925,3545
8926,5298
8927,6557
8928,6507
8929,11840
8930,777
8931,889
8932,8090
8933,3119
8934,827
8935,1100
8936,4312
8937,673
8938,885
8939,4310
8940,4894
8941,1034
8942,884
8943,770
8944,1082
8945,833
8946,5612
8947,521
8948,2435
8949,1600
8950,5062
8951,5501
8952,14763
8953,960
8954,757
8955,5097
8956,880
8957,6108
8958,7044
8959,1887
8960,3120
8961,2330
8962,689
8963,3034
8964,836
8965,8965
8966,5871
8967,1631
8968,15116
8969,807
8970,1645
8971,725
8972,911
8973,1631
8974,538
8975,4196
8976,3221
8977,1611
8978,2064
8979,405
8980,1466
8981,9882
8982,2811
8983,965
8984,764
8985,712
8986,9919
8987,814
8988,3071
8989,944
8990,1871
8991,2136
8992,722
8993,5193
8994,5547
8995,2065
8996,3359
8997,1594
8998,5393
8999,769
9000,5372
9001,2434
9002,1366
9003,1638
9004,5583
9005,2467
9006,1924
9007,3138
9008,2983
9009,11034
9010,2388
9011,3235
9012,927
9013,2504
9014,707
9015,1267
9016,9834
9017,869
9018,989
9019,15950
9020,795
9021,1748
9022,2746
9023,1542
9024,2790
9025,2064
9026,1706
9027,10953
9028,6401
9029,9547
9030,14153
9031,4732
9032,382
9033,1051
9034,7137
9035,1970
9036,4209
9037,4727
9038,2624
9039,3214
9040,971
9041,1688
9042,3879
9043,1279
9044,423
9045,4999
9046,673
9047,452
9048,764
9049,577
9050,5721
9051,1415
9052,880
9053,655
9054,4596
9055,1349
9056,5934
9057,3882
9058,5212
9059,911
9060,3771
9061,6286
9062,11899
9063,1668
9064,3979
9065,1146
9066,2531
9067,7412
9068,2148
9069,12130
9070,15488
9071,3472
9072,10118
9073,2938
9074,527
9075,5228
9076,8856
9077,3758
9078,537
9079,1805
9080,8587
9081,5700
9082,552
9083,1425
9084,4436
9085,595
9086,1158
9087,15364
9088,1956
9089,740
9090,2682
9091,6668
9092,2281
9093,1427
9094,7061
9095,12978
9096,5443
9097,2551
9098,1649
9099,871
9100,5769
9101,4130
9102,777
9103,3274
9104,14635
9105,4978
9106,742
9107,9302
9108,10909
9109,788
9110,2524
9111,6504
9112,802
9113,1032
9114,4845
9115,14696
9116,4299
9117,3755
9118,15678
9119,666
9120,1664
9121,983
9122,1521
9123,2780
9124,2193
9125,4845
9126,3261
9127,5691
9128,3402
9129,14817
9130,15296
9131,658
9132,4542
9133,888
9134,10940
9135,2472
9136,7237
9137,966
9138,816
9139,541
9140,418
9141,3825
9142,830
9143,5769
9144,1639
9145,6357
9146,6043
9147,969
9148,1831
9149,1909
9150,2147
9151,5707
9152,4688
9153,919
9154,756
9155,1587
9156,825
9157,4630
9158,1901
9159,13684
9160,1651
9161,3298
9162,11603
9163,3875
9164,5485
9165,3062
9166,6425
9167,1631
9168,694
9169,853
9170,815
9171,3920
9172,1163
9173,845
9174,9405
9175,7689
9176,1221
9177,4929
9178,3866
9179,4919
9180,15942
9181,1314
9182,1878
9183,15219
9184,5648
9185,1545
9186,1528
9187,846
9188,6390
9189,11601
9190,1719
9191,1112
9192,4108
9193,6151
9194,8183
9195,12075
9196,847
9197,2034
9198,2799
9199,838
9200,5026
9201,1600
9202,2629
9203,1083
9204,1916
9205,4836
9206,1131
9207,831
9208,2462
9209,16249
9210,2023
9211,1179
9212,711
9213,752
9214,8433
9215,3654
9216,6164
9217,13101
9218,2595
9219,4822
9220,6343
9221,7889
9222,1541
9223,3122
9224,5265
9225,2772
9226,5178
9227,1210
9228,3908
9229,609
9230,574
9231,3628
9232,2301
9233,787
9234,5580
9235,2068
9236,15222
9237,1922
9238,4983
9239,10914
9240,4179
9241,1781
9242,1011
9243,3354
9244,15379
9245,1580
9246,737
9247,1739
9248,363
9249,11391
9250,10026
9251,3390
9252,579
9253,6801
9254,849
9255,1584
9256,911
9257,1731
9258,7975
9259,3510
9260,725
9261,3567
9262,7316
9263,1265
9264,4483
9265,834
9266,638
9267,183
9268,16236
9269,2737
9270,4903
9271,1075
9272,4520
9273,7703
9274,10244
9275,4197
9276,2294
9277,10500
9278,3019
9279,15014
9280,14688
9281,1771
9282,10154
9283,4142
9284,999
9285,908
9286,2602
9287,7339
9288,11676
9289,1950
9290,1320
9291,3331
9292,9786
9293,1684
9294,1711
9295,11722
9296,10278
9297,434
9298,5956
9299,13101
9300,12116
9301,904
9302,1871
9303,711
9304,6396
9305,261
9306,950
9307,789
9308,4919
9309,4608
9310,9922
9311,3199
9312,2699
9313,1563
9314,989
9315,15469
9316,7217
9317,841
9318,757
9319,4812
9320,1297
9321,2031
9322,1304
9323,871
9324,2376
9325,1779
9326,311
9327,2004
9328,12023
9329,2608
9330,9654
9331,5774
9332,13948
9333,820
9334,1117
9335,2982
9336,3473
9337,11210
9338,1654
9339,2518
9340,7699
9341,14258
9342,14401
9343,744
9344,5324
9345,5143
9346,696
9347,11893
9348,12184
9349,1006
9350,4649
9351,4377
9352,1020
9353,4629
9354,10773
9355,11146
9356,948
9357,10835
9358,3442
9359,851
9360,5718
9361,1537
9362,1402
9363,1133
9364,819
9365,2527
9366,1901
9367,476
9368,3327
9369,1226
9370,919
9371,746
9372,5061
9373,549
9374,1173
9375,502
9376,2665
9377,5920
9378,1970
9379,5324
9380,1542
9381,7819
9382,1068
9383,793
9384,5064
9385,11878
9386,6363
9387,3108
9388,3944
9389,5061
9390,14013
9391,4968
9392,2432
9393,1797
9394,1052
9395,716
9396,12827
9397,652
9398,531
9399,1496
9400,2806
9401,7299
9402,854
9403,2997
9404,2074
9405,4484
9406,3203
9407,12730
9408,713
9409,1067
9410,4914
9411,4820
9412,15533
9413,854
9414,2650
9415,6822
9416,1318
9417,2344
9418,6599
9419,1024
9420,6390
9421,4803
9422,11603
9423,730
9424,2194
9425,1871
9426,2310
9427,2947
9428,1241
9429,1183
9430,15279
9431,611
9432,1116
9433,933
9434,15106
9435,2565
9436,3860
9437,869
9438,7573
9439,1087
9440,1689
9441,6422
9442,617
9443,14891
9444,758
9445,659
9446,1462
9447,9079
9448,1280
9449,13431
9450,15166
9451,659
9452,1281
9453,1372
9454,1083
9455,3098
9456,8083
9457,3349
9458,743
9459,18173
9460,701
9461,854
9462,2849
9463,7039
9464,752
9465,5480
9466,1810
9467,12001
9468,693
9469,6739
9470,3104
9471,831
9472,8231
9473,2466
9474,1619
9475,818
9476,517
9477,519
9478,2019
9479,2278
9480,6768
9481,3725
9482,9139
9483,635
9484,5426
9485,1152
9486,4428
9487,3075
9488,2637
9489,1166
9490,684
9491,2646
9492,147
9493,688
9494,3196
9495,3157
9496,857
9497,6507
9498,2525
9499,5581
9500,1985
9501,778
9502,972
9503,853
9504,6504
9505,768
9506,4214
9507,604
9508,1222
9509,2801
9510,1709
9511,3763
9512,6541
9513,10876
9514,1131
9515,541
9516,2656
9517,1265
9518,2537
9519,1883
9520,1936
9521,3208
9522,9360
9523,5801
9524,1766
9525,646
9526,673
9527,2271
9528,4265
9529,844
9530,1280
9531,5657
9532,205
9533,537
9534,2519
9535,889
9536,966
9537,1241
9538,2000
9539,9870
9540,2536
9541,190
9542,5021
9543,7516
9544,347
9545,39
9546,840
9547,4347
9548,604
9549,7640
9550,10979
9551,852
9552,1901
9553,4950
9554,5506
9555,818
9556,2110
9557,2825
9558,2489
9559,1203
9560,612
9561,922
9562,3131
9563,4025
9564,2602
9565,5489
9566,814
9567,1450
9568,682
9569,2131
9570,1810
9571,9357
9572,927
9573,1133
9574,1965
9575,2786
9576,8323
9577,1633
9578,835
9579,2019
9580,3766
9581,3748
9582,4895
9583,4379
9584,6480
9585,14509
9586,2487
9587,5946
9588,4856
9589,892
9590,1018
9591,1968
9592,2968
9593,906
9594,1011
9595,1968
9596,1912
9597,6112
9598,659
9599,1841
9600,3451
9601,281
9602,877
9603,1397
9604,1904
9605,5491
9606,8336
9607,849
9608,692
9609,13180
9610,8851
9611,1810
9612,2023
9613,6226
9614,1611
9615,14603
9616,1952
9617,6586
9618,1967
9619,1027
9620,724
9621,1991
9622,1047
9623,2570
9624,3918
9625,183
9626,16431
9627,1746
9628,1048
9629,4164
9630,11933
9631,1876
9632,3092
9633,13372
9634,535
9635,734
9636,15608
9637,7605
9638,835
9639,836
9640,1111
9641,6902
9642,3988
9643,2640
9644,595
9645,3628
9646,6861
9647,737
9648,15492
9649,3017
9650,3035
9651,-10
9652,567
9653,819
9654,814
9655,1450
9656,1781
9657,2698
9658,876
9659,1677
9660,850
9661,5094
9662,1409
9663,955
9664,651
9665,840
9666,1843
9667,10399
9668,2905
9669,725
9670,5496
9671,2485
9672,2632
9673,1300
9674,774
9675,7008
9676,2391
9677,3799
9678,3671
9679,989
9680,816
9681,5359
9682,113
9683,932
9684,6331
9685,6528
9686,14683
9687,10763
9688,1803
9689,939
9690,16262
9691,3009
9692,2416
9693,792
9694,1967
9695,4718
9696,10861
9697,3943
9698,712
9699,14529
9700,4021
9701,2351
9702,8892
9703,983
9704,5246
9705,803
9706,1056
9707,666
9708,4535
9709,4999
9710,1737
9711,2814
9712,7192
9713,2197
9714,5167
9715,4412
9716,9603
9717,3592
9718,2982
9719,593
9720,677
9721,714
9722,1872
9723,5256
9724,425
9725,885
9726,7207
9727,785
9728,4627
9729,15118
9730,5109
9731,439
9732,9606
9733,265
9734,1173
9735,4845
9736,815
9737,844
9738,12861
9739,15072
9740,3808
9741,4234
9742,1759
9743,6354
9744,737
9745,1908
9746,830
9747,3135
9748,785
9749,1970
9750,2968
9751,7367
9752,8899
9753,3040
9754,4986
9755,676
9756,857
9757,931
9758,8959
9759,11045
9760,3358
9761,5753
9762,3276
9763,1085
9764,5011
9765,2479
9766,10592
9767,2128
9768,10034
9769,885
9770,14948
9771,554
9772,11573
9773,932
9774,646
9775,6183
9776,1047
9777,2296
9778,914
9779,1798
9780,6760
9781,725
9782,14467
9783,2790
9784,2360
9785,1415
9786,1904
9787,7862
9788,4686
9789,1783
9790,5893
9791,4506
9792,2536
9793,3763
9794,3960
9795,930
9796,1259
9797,11977
9798,6734
9799,96
9800,535
9801,2990
9802,777
9803,8678
9804,615
9805,1138
9806,9770
9807,652
9808,5102
9809,382
9810,15101
9811,1063
9812,691
9813,719
9814,6371
9815,879
9816,1102
9817,5588
9818,797
9819,4799
9820,1150
9821,2744
9822,9796
9823,699
9824,3084
9825,5798
9826,3300
9827,2385
9828,1214
9829,1482
9830,1039
9831,1753
9832,5424
9833,3276
9834,2000
9835,874
9836,13954
9837,1444
9838,836
9839,893
9840,15732
9841,1219
9842,4978
9843,787
9844,1084
9845,2802
9846,893
9847,1971
9848,6243
9849,3434
9850,1088
9851,932
9852,3309
9853,1127
9854,5099
9855,12579
9856,9988
9857,14112
9858,5278
9859,2191
9860,1902
9861,2352
9862,13495
9863,853
9864,9748
9865,827
9866,2217
9867,8252
9868,8589
9869,825
9870,2063
9871,14777
9872,11996
9873,613
9874,7816
9875,204
9876,2253
9877,5662
9878,3035
9879,4559
9880,5075
9881,10051
9882,8341
9883,16996
9884,4961
9885,1892
9886,3135
9887,4489
9888,916
9889,1251
9890,921
9891,955
9892,1873
9893,1695
9894,946
9895,1936
9896,3418
9897,2056
9898,1615
9899,4459
9900,2355
9901,1104
9902,1570
9903,1871
9904,2602
9905,4473
9906,555
9907,1027
9908,1641
9909,2090
9910,4473
9911,4843
9912,2402
9913,879
9914,9430
9915,2953
9916,5082
9917,1055
9918,10618
9919,673
9920,17328
9921,4513
9922,5858
9923,9002
9924,2330
9925,2959
9926,991
9927,969
9928,777
9929,5827
9930,1858
9931,9304
9932,927
9933,1780
9934,4388
9935,15817
9936,10206
