id,price
7504,7269
7505,1363
7506,497
7507,1562
7508,1558
7509,2476
7510,12847
7511,932
7512,1190
7513,6948
7514,6883
7515,5382
7516,2107
7517,1219
7518,6298
7519,856
7520,610
7521,663
7522,2936
7523,2434
7524,841
7525,10050
7526,666
7527,6720
7528,6670
7529,591
7530,944
7531,1876
7532,3373
7533,896
7534,15924
7535,6053
7536,3571
7537,3164
7538,842
7539,10818
7540,4025
7541,4781
7542,1472
7543,6966
7544,1921
7545,5334
7546,5848
7547,666
7548,1864
7549,861
7550,15527
7551,7114
7552,1876
7553,8542
7554,7391
7555,11338
7556,14156
7557,480
7558,9226
7559,8823
7560,10826
7561,923
7562,9184
7563,657
7564,2485
7565,5236
7566,2585
7567,1251
7568,7051
7569,1867
7570,961
7571,15245
7572,3052
7573,6748
7574,460
7575,678
7576,692
7577,741
7578,588
7579,6272
7580,951
7581,1363
7582,640
7583,1659
7584,8471
7585,6857
7586,2241
7587,831
7588,5126
7589,587
7590,578
7591,1558
7592,532
7593,2356
7594,6241
7595,2514
7596,8576
7597,2194
7598,671
7599,11050
7600,1876
7601,6343
7602,985
7603,3358
7604,2393
7605,16181
7606,2069
7607,7483
7608,2372
7609,3485
7610,4049
7611,2001
7612,3401
7613,3324
7614,667
7615,670
7616,6040
7617,4705
7618,4322
7619,923
7620,2192
7621,5340
7622,10921
7623,622
7624,4775
7625,2000
7626,683
7627,2107
7628,3604
7629,2494
7630,1106
7631,1866
7632,1837
7633,985
7634,678
7635,1928
7636,5848
7637,11103
7638,3481
7639,3314
7640,733
7641,961
7642,2255
7643,854
7644,6895
7645,1458
7646,7282
7647,1786
7648,4645
7649,881
7650,2863
7651,6040
7652,640
7653,14630
7654,655
7655,14951
7656,5844
7657,11322
7658,6986
7659,884
7660,716
7661,4643
7662,9806
7663,2285
7664,663
7665,1992
7666,625
7667,716
7668,856
7669,13293
7670,9557
7671,2260
7672,1876
7673,3110
7674,5110
7675,1954
7676,2041
7677,682
7678,11979
7679,1716
7680,6023
7681,12265
7682,3976
7683,663
7684,3248
7685,5925
7686,1620
7687,5488
7688,1247
7689,2682
7690,8954
7691,961
7692,3497
7693,631
7694,2092
7695,1589
7696,522
7697,5734
7698,652
7699,4069
7700,13459
7701,3940
7702,5099
7703,583
7704,3957
7705,5153
7706,552
7707,2244
7708,14161
7709,1710
7710,632
7711,16124
7712,1962
7713,3755
7714,1662
7715,951
7716,961
7717,1876
7718,1181
7719,10649
7720,1824
7721,2815
7722,864
7723,2324
7724,13505
7725,716
7726,12339
7727,8167
7728,6653
7729,1866
7730,2571
7731,3090
7732,5066
7733,3615
7734,1219
7735,7064
7736,11038
7737,984
7738,2214
7739,1128
7740,602
7741,1251
7742,2759
7743,2571
7744,2473
7745,2781
7746,589
7747,2578
7748,8856
7749,585
7750,789
7751,2031
7752,651
7753,617
7754,827
7755,12824
7756,14914
7757,6053
7758,5279
7759,589
7760,597
7761,4014
7762,1219
7763,2263
7764,675
7765,7031
7766,2783
7767,15104
7768,472
7769,843
7770,11694
7771,1094
7772,4396
7773,11346
7774,5145
7775,3870
7776,7837
7777,6345
7778,12341
7779,3110
7780,14258
7781,1006
7782,4643
7783,1462
7784,961
7785,4833
7786,1664
7787,700
7788,9696
7789,1161
7790,666
7791,926
7792,1659
7793,613
7794,606
7795,3461
7796,1290
7797,3248
7798,1251
7799,666
7800,3393
7801,1246
7802,2499
7803,1888
7804,13661
7805,14078
7806,3463
7807,9351
7808,585
7809,712
7810,3795
7811,4588
7812,621
7813,7695
7814,11988
7815,2177
7816,678
7817,682
7818,1219
7819,6731
7820,2503
7821,621
7822,5856
7823,1694
7824,4926
7825,14361
7826,3273
7827,1167
7828,6301
7829,3639
7830,963
7831,5089
7832,621
7833,6784
7834,5917
7835,1523
7836,1212
7837,675
7838,2408
7839,5485
7840,842
7841,2161
7842,4804
7843,5856
7844,2323
7845,1472
7846,600
7847,651
7848,11322
7849,1672
7850,2169
7851,812
7852,14924
7853,1810
7854,7326
7855,14922
7856,845
7857,578
7858,4871
7859,1418
7860,953
7861,2000
7862,4023
7863,684
7864,9635
7865,6803
7866,1248
7867,9226
7868,5041
7869,2723
7870,7261
7871,678
7872,7831
7873,532
7874,1881
7875,482
7876,1283
7877,608
7878,13305
7879,2400
7880,8300
7881,1876
7882,2475
7883,1099
7884,1914
7885,670
7886,14589
7887,1708
7888,2455
7889,606
7890,5842
7891,2276
7892,11038
7893,9479
7894,12092
7895,1477
7896,2844
7897,809
7898,5472
7899,585
7900,5595
7901,8993
7902,768
7903,784
7904,6883
7905,12916
7906,1209
7907,622
7908,985
7909,2884
7910,585
7911,3670
7912,670
7913,1139
7914,838
7915,15795
7916,15264
7917,4332
7918,1769
7919,1186
7920,7882
7921,14726
7922,2176
7923,597
7924,651
7925,864
7926,12773
7927,570
7928,1914
7929,985
7930,3059
7931,8294
7932,2027
7933,888
7934,864
7935,2877
7936,7127
7937,900
7938,6345
7939,860
7940,963
7941,755
7942,4908
7943,1659
7944,6481
7945,487
7946,2442
7947,6040
7948,12078
7949,5903
7950,578
7951,4014
7952,4069
7953,5496
7954,1418
7955,856
7956,2323
7957,5093
7958,13559
7959,9578
7960,1418
7961,884
7962,3563
7963,2079
7964,2819
7965,5807
7966,5647
7967,1430
7968,4322
7969,2811
7970,4500
7971,3480
7972,1288
7973,9706
7974,6669
7975,9587
7976,845
7977,617
7978,2535
7979,885
7980,10879
7981,6987
7982,7113
7983,1139
7984,1450
7985,8365
7986,1509
7987,2264
7988,6355
7989,2747
7990,2314
7991,14880
7992,15228
7993,684
7994,2039
7995,1404
7996,7150
7997,2272
7998,4138
7999,5099
8000,4681
8001,1207
8002,6499
8003,2459
8004,1177
8005,612
8006,5957
8007,5209
8008,14599
8009,2514
8010,1503
8011,1609
8012,973
8013,2622
8014,7989
8015,554
8016,2895
8017,2000
8018,4332
8019,4322
8020,1390
8021,11810
8022,2107
8023,682
8024,9609
8025,2767
8026,1207
8027,4166
8028,1964
8029,6966
8030,5099
8031,7190
8032,14630
8033,961
8034,570
8035,8235
8036,521
8037,2463
8038,4815
8039,3549
8040,903
8041,2788
8042,1434
8043,584
8044,739
8045,845
8046,3303
8047,905
8048,9413
8049,4428
8050,1876
8051,763
8052,5488
8053,4421
8054,5329
8055,2514
8056,7864
8057,4930
8058,4331
8059,2323
8060,2039
8061,15927
8062,5145
8063,995
8064,2107
8065,3696
8066,3900
8067,13659
8068,1162
8069,16151
8070,5050
8071,1102
8072,1206
8073,2020
8074,7130
8075,4913
8076,4090
8077,7638
8078,1126
8079,9226
8080,7043
8081,1143
8082,583
8083,1104
8084,689
8085,655
8086,15165
8087,963
8088,587
8089,1142
8090,716
8091,1609
8092,2263
8093,2338
8094,9299
8095,1028
8096,2576
8097,7497
8098,805
8099,8576
8100,15144
8101,417
8102,1104
8103,2950
8104,1157
8105,1200
8106,2107
8107,8801
8108,4038
8109,589
8110,824
8111,5524
8112,875
8113,9610
8114,8211
8115,15744
8116,15040
8117,842
8118,14930
8119,11285
8120,3624
8121,4633
8122,2463
8123,8720
8124,2463
8125,1698
8126,866
8127,2469
8128,955
8129,5277
8130,2680
8131,5167
8132,7797
8133,923
8134,905
8135,7031
8136,6724
8137,532
8138,11063
8139,6703
8140,578
8141,4688
8142,1137
8143,4331
8144,861
8145,729
8146,6667
8147,1426
8148,839
8149,6305
8150,1006
8151,11257
8152,961
8153,861
8154,2206
8155,5307
8156,5153
8157,11715
8158,1207
8159,604
8160,7398
8161,613
8162,2815
8163,1659
8164,1008
8165,2647
8166,7067
8167,750
8168,1644
8169,4004
8170,10676
8171,659
8172,1212
8173,485
8174,5297
8175,14661
8176,1819
8177,729
8178,2087
8179,7342
8180,4314
8181,15750
8182,1247
8183,5089
8184,2359
8185,613
8186,5762
8187,1141
8188,583
8189,4793
8190,1358
8191,7170
8192,11715
8193,723
8194,785
8195,6748
8196,4424
8197,635
8198,3696
8199,7767
8200,1502
8201,3617
8202,1856
8203,1290
8204,797
8205,579
8206,698
8207,1000
8208,2718
8209,5524
8210,1143
8211,6759
8212,8144
8213,2069
8214,1467
8215,905
8216,3254
8217,845
8218,2115
8219,8801
8220,6927
8221,5171
8222,1017
8223,905
8224,10829
8225,1106
8226,785
8227,4400
8228,4804
8229,7585
8230,589
8231,864
8232,4536
8233,1914
8234,682
8235,696
8236,995
8237,961
8238,684
8239,946
8240,961
8241,11027
8242,4369
8243,2473
8244,7114
8245,1317
8246,1006
8247,5399
8248,1275
8249,4643
8250,11979
8251,622
8252,1477
8253,3906
8254,3777
8255,9192
8256,884
8257,621
8258,7940
8259,1672
8260,3650
8261,13772
8262,6689
8263,3671
8264,10686
8265,863
8266,6500
8267,532
8268,9629
8269,14833
8270,3316
8271,583
8272,2585
8273,4904
8274,2264
8275,1892
8276,1601
8277,9706
8278,12201
8279,4762
8280,7398
8281,2657
8282,2246
8283,1659
8284,7021
8285,484
8286,2677
8287,4804
8288,866
8289,485
8290,2688
8291,666
8292,864
8293,1744
8294,5455
8295,1087
8296,14835
8297,1247
8298,15422
8299,587
8300,10703
8301,4694
8302,1219
8303,1162
8304,5765
8305,2657
8306,15450
8307,1196
8308,1744
8309,1144
8310,3057
8311,9316
8312,5689
8313,12691
8314,3706
8315,5151
8316,1199
8317,701
8318,10715
8319,4202
8320,1742
8321,5153
8322,902
8323,4130
8324,615
8325,8463
8326,678
8327,946
8328,2688
8329,3171
8330,1257
8331,5266
8332,14718
8333,845
8334,6355
8335,1923
8336,860
8337,604
8338,905
8339,1207
8340,5496
8341,14833
8342,663
8343,2657
8344,2525
8345,604
8346,793
8347,1418
8348,8080
8349,9149
8350,1037
8351,4867
8352,1780
8353,631
8354,1104
8355,2819
8356,479
8357,573
8358,3261
8359,6355
8360,10290
8361,961
8362,3537
8363,5334
8364,10799
8365,488
8366,1477
8367,647
8368,686
8369,6987
8370,1035
8371,1368
8372,1306
8373,587
8374,15607
8375,16111
8376,5289
8377,2852
8378,905
8379,2179
8380,8365
8381,4314
8382,1876
8383,633
8384,4308
8385,1955
8386,10306
8387,1472
8388,1123
8389,688
8390,1980
8391,7500
8392,908
8393,7117
8394,5126
8395,4728
8396,861
8397,2686
8398,589
8399,12812
8400,11885
8401,632
8402,751
8403,6669
8404,9537
8405,2213
8406,2234
8407,5102
8408,5659
8409,3891
8410,3533
8411,4021
8412,3939
8413,3659
8414,961
8415,3837
8416,678
8417,864
8418,11810
8419,2499
8420,5161
8421,733
8422,1192
8423,576
8424,11619
8425,861
8426,12824
8427,614
8428,525
8429,8843
8430,4643
8431,9855
8432,4705
8433,2107
8434,3248
8435,3393
8436,3358
8437,2442
8438,1154
8439,1071
8440,1162
8441,2087
8442,835
8443,1636
8444,1664
8445,596
8446,4346
8447,6298
8448,7468
8449,836
8450,670
8451,716
8452,583
8453,4643
8454,845
8455,3393
8456,2264
8457,6234
8458,2061
8459,3424
8460,2004
8461,836
8462,716
8463,3091
8464,674
8465,2817
8466,3906
8467,1359
8468,1664
8469,659
8470,472
8471,7269
8472,3888
8473,4912
8474,1828
8475,10552
8476,16272
8477,5471
8478,2436
8479,5946
8480,4816
8481,2769
8482,1027
8483,861
8484,2716
8485,7769
8486,4604
8487,4909
8488,552
8489,5080
8490,763
8491,10921
8492,907
8493,8944
8494,9724
8495,497
8496,16227
8497,736
8498,578
8499,14361
8500,485
8501,3103
8502,6343
8503,12719
8504,6311
8505,13731
8506,899
8507,1034
8508,861
8509,813
8510,1087
8511,946
8512,11732
8513,1120
8514,2939
8515,2392
8516,608
8517,813
8518,3065
8519,865
8520,4994
8521,15369
8522,442
8523,905
8524,10338
8525,11445
8526,2992
8527,1164
8528,2000
8529,632
8530,608
8531,607
8532,2514
8533,15520
8534,578
8535,6669
8536,961
8537,952
8538,7261
8539,14924
8540,4183
8541,1830
8542,12297
8543,663
8544,3091
8545,1359
8546,2687
8547,2026
8548,961
8549,6355
8550,2824
8551,1420
8552,6198
8553,576
8554,14922
8555,5334
8556,2557
8557,1238
8558,460
8559,716
8560,2680
8561,1620
8562,11330
8563,5568
8564,4643
8565,13549
8566,4111
8567,5403
8568,15527
8569,4894
8570,5524
8571,861
8572,4760
8573,8185
8574,2296
8575,2844
8576,1659
8577,5050
8578,6576
8579,2372
8580,5037
8581,6599
8582,4749
8583,2471
8584,9537
8585,5153
8586,698
8587,10614
8588,938
8589,2284
8590,14985
8591,2940
8592,670
8593,4764
8594,4031
8595,1457
8596,7016
8597,741
8598,1360
8599,2356
8600,1892
8601,842
8602,733
8603,10673
8604,2665
8605,5013
8606,5266
8607,4331
8608,961
8609,11036
8610,7205
8611,18288
8612,651
8613,2529
8614,4441
8615,3233
8616,860
8617,4689
8618,608
8619,4024
8620,608
8621,6322
8622,5134
8623,946
8624,1209
8625,591
8626,11603
8627,487
8628,5128
8629,1087
8630,4339
8631,5198
8632,598
8633,7185
8634,4285
8635,1876
8636,861
8637,961
8638,4014
8639,3361
8640,2107
8641,3231
8642,928
8643,2678
8644,2469
8645,1527
8646,670
8647,8712
8648,5319
8649,885
8650,1851
8651,5017
8652,1055
8653,8579
8654,4011
8655,1444
8656,903
8657,1217
8658,7295
8659,10904
8660,3231
8661,7958
8662,3593
8663,4930
8664,2815
8665,9609
8666,1620
8667,848
8668,866
8669,1408
8670,1962
8671,845
8672,711
8673,15795
8674,1087
8675,6799
8676,861
8677,8494
8678,885
8679,6861
8680,3824
8681,683
8682,5659
8683,14327
8684,12583
8685,724
8686,10949
8687,608
8688,602
8689,15534
8690,5479
8691,2441
8692,1558
8693,3049
8694,4590
8695,1434
8696,666
8697,682
8698,2165
8699,1876
8700,1857
8701,5359
8702,2978
8703,15967
8704,961
8705,3906
8706,1489
8707,3361
8708,1472
8709,2535
8710,608
8711,2517
8712,692
8713,9371
8714,4633
8715,3718
8716,1866
8717,6621
8718,5128
8719,4705
8720,3603
8721,1350
8722,1099
8723,2331
8724,2207
8725,4790
8726,9874
8727,10698
8728,3047
8729,5382
8730,1475
8731,604
8732,10606
8733,2241
8734,2610
8735,2434
8736,645
8737,4375
8738,5145
8739,5044
8740,552
8741,2463
8742,5384
8743,503
8744,1467
8745,578
8746,1914
8747,655
8748,5233
8749,843
8750,10738
8751,4168
8752,4643
8753,7884
8754,11050
8755,861
8756,613
8757,698
8758,5279
8759,5030
8760,14740
8761,3740
8762,845
8763,1744
8764,836
8765,1201
8766,682
8767,9078
8768,3398
8769,519
8770,11498
8771,963
8772,4588
8773,2753
8774,6345
8775,1180
8776,2174
8777,497
8778,4331
8779,1512
8780,4728
8781,3288
8782,6617
8783,1659
8784,585
8785,462
8786,5522
8787,3640
8788,9393
8789,587
8790,1356
8791,604
8792,10768
8793,899
8794,7958
8795,7559
8796,961
8797,4872
8798,1166
8799,689
8800,1104
8801,545
8802,3370
8803,848
8804,7044
8805,5167
8806,1036
8807,4637
8808,13444
8809,4080
8810,995
8811,4183
8812,1070
8813,632
8814,2263
8815,651
8816,9568
8817,482
8818,2469
8819,532
8820,903
8821,670
8822,610
8823,2787
8824,3607
8825,1006
8826,1263
8827,11076
8828,2005
8829,7445
8830,10422
8831,1209
8832,842
8833,4796
8834,6672
8835,1798
8836,10449
8837,8808
8838,804
8839,3110
8840,582
8841,1628
8842,671
8843,1837
8844,1600
8845,828
8846,1519
8847,777
8848,4224
8849,847
8850,595
8851,848
8852,861
8853,14564
8854,15734
8855,1837
8856,453
8857,5807
8858,837
8859,6266
8860,4106
8861,13863
8862,3522
8863,7218
8864,784
8865,1954
8866,1507
8867,2246
8868,907
8869,841
8870,3286
8871,640
8872,6345
8873,836
8874,711
8875,3437
8876,5037
8877,2117
8878,7428
8879,4339
8880,689
8881,695
8882,728
8883,1155
8884,963
8885,4331
8886,1290
8887,746
8888,4006
8889,1111
8890,582
8891,541
8892,3179
8893,1744
8894,12918
8895,532
8896,831
8897,8816
8898,7393
8899,4057
8900,3018
8901,1225
8902,1954
8903,493
8904,6345
8905,848
8906,4833
8907,905
8908,730
8909,9393
8910,1620
8911,842
8912,3398
8913,1008
8914,4392
8915,15040
8916,1627
8917,1472
8918,861
8919,1006
8920,784
8921,472
8922,1824
8923,3078
8924,1762
8925,3622
8926,5848
8927,7409
8928,6345
8929,8472
8930,642
8931,716
8932,7863
8933,2640
8934,908
8935,1284
8936,4048
8937,600
8938,861
8939,3799
8940,4819
8941,754
8942,800
8943,700
8944,1219
8945,946
8946,5279
8947,611
8948,2401
8949,1363
8950,4559
8951,5041
8952,14726
8953,999
8954,837
8955,4802
8956,795
8957,7069
8958,7295
8959,1914
8960,3312
8961,2674
8962,676
8963,2783
8964,836
8965,9393
8966,5566
8967,1558
8968,15145
8969,861
8970,1519
8971,666
8972,746
8973,1558
8974,596
8975,3898
8976,4217
8977,1659
8978,2061
8979,741
8980,1353
8981,8712
8982,3067
8983,955
8984,837
8985,601
8986,8910
8987,905
8988,2999
8989,1032
8990,1954
8991,2780
8992,621
8993,4888
8994,5334
8995,1986
8996,4383
8997,1580
8998,5216
8999,616
9000,4854
9001,2693
9002,1345
9003,1519
9004,5102
9005,2455
9006,1796
9007,3261
9008,3069
9009,11276
9010,2350
9011,3248
9012,961
9013,2499
9014,663
9015,1254
9016,9706
9017,876
9018,899
9019,16009
9020,597
9021,1620
9022,2499
9023,1291
9024,2778
9025,2241
9026,1744
9027,11056
9028,5372
9029,10056
9030,14718
9031,4383
9032,684
9033,961
9034,6576
9035,1659
9036,4457
9037,4704
9038,2525
9039,3393
9040,1146
9041,1723
9042,4059
9043,1223
9044,692
9045,6355
9046,610
9047,479
9048,845
9049,583
9050,5090
9051,1503
9052,1000
9053,556
9054,4928
9055,1271
9056,6360
9057,4358
9058,4838
9059,861
9060,3981
9061,6511
9062,11652
9063,1427
9064,4069
9065,1193
9066,2323
9067,7706
9068,2463
9069,11724
9070,15108
9071,3812
9072,10680
9073,2905
9074,479
9075,4357
9076,11597
9077,4085
9078,468
9079,1830
9080,7385
9081,7552
9082,604
9083,1275
9084,4643
9085,602
9086,1128
9087,13969
9088,1793
9089,907
9090,2596
9091,7109
9092,2181
9093,1659
9094,6503
9095,10829
9096,5153
9097,2463
9098,2518
9099,770
9100,6036
9101,3733
9102,659
9103,3260
9104,17077
9105,5136
9106,1123
9107,6729
9108,11711
9109,926
9110,2815
9111,6355
9112,616
9113,1044
9114,4705
9115,15010
9116,4861
9117,4960
9118,15967
9119,589
9120,1349
9121,1106
9122,1426
9123,2525
9124,2039
9125,5082
9126,3217
9127,6183
9128,3549
9129,13750
9130,13004
9131,625
9132,4416
9133,894
9134,8365
9135,2385
9136,7398
9137,1099
9138,621
9139,670
9140,462
9141,3453
9142,682
9143,6036
9144,1558
9145,5946
9146,5905
9147,899
9148,1824
9149,2323
9150,2031
9151,6023
9152,4904
9153,861
9154,651
9155,1458
9156,820
9157,4314
9158,1628
9159,15145
9160,1644
9161,3461
9162,10017
9163,3955
9164,5117
9165,2793
9166,6311
9167,1558
9168,689
9169,685
9170,861
9171,4080
9172,1251
9173,963
9174,9055
9175,6719
9176,1067
9177,4643
9178,4042
9179,5663
9180,15711
9181,1215
9182,1954
9183,14714
9184,6198
9185,1472
9186,1420
9187,613
9188,6225
9189,11769
9190,1740
9191,1052
9192,3741
9193,5171
9194,8190
9195,13038
9196,797
9197,2476
9198,2688
9199,634
9200,5038
9201,1664
9202,2557
9203,1099
9204,1975
9205,5000
9206,1142
9207,836
9208,2788
9209,16429
9210,2264
9211,1207
9212,676
9213,786
9214,8291
9215,3705
9216,6036
9217,11322
9218,2443
9219,4387
9220,5738
9221,8362
9222,1580
9223,3164
9224,4746
9225,2682
9226,5030
9227,1245
9228,4102
9229,716
9230,532
9231,3481
9232,2276
9233,845
9234,5278
9235,2107
9236,15165
9237,2301
9238,5210
9239,11061
9240,4531
9241,1876
9242,1141
9243,3361
9244,15004
9245,1408
9246,671
9247,1698
9248,716
9249,11428
9250,10070
9251,3468
9252,485
9253,7831
9254,961
9255,1465
9256,754
9257,1876
9258,8023
9259,3706
9260,666
9261,3549
9262,5435
9263,1293
9264,4828
9265,870
9266,631
9267,479
9268,15973
9269,2657
9270,4899
9271,968
9272,4923
9273,8700
9274,10594
9275,4599
9276,2564
9277,10029
9278,2657
9279,14791
9280,14431
9281,1601
9282,8235
9283,4781
9284,863
9285,909
9286,2839
9287,6910
9288,11113
9289,1851
9290,1418
9291,3720
9292,7922
9293,1972
9294,1659
9295,12263
9296,10447
9297,461
9298,5686
9299,10864
9300,12232
9301,856
9302,1962
9303,618
9304,6838
9305,607
9306,856
9307,674
9308,5085
9309,4861
9310,9990
9311,3060
9312,2782
9313,1363
9314,899
9315,15040
9316,7398
9317,657
9318,733
9319,5254
9320,1192
9321,2327
9322,1290
9323,770
9324,2680
9325,2211
9326,602
9327,1944
9328,11195
9329,2586
9330,10921
9331,7780
9332,14096
9333,614
9334,1024
9335,2657
9336,4004
9337,10525
9338,1400
9339,2455
9340,8839
9341,15569
9342,11784
9343,581
9344,5717
9345,5136
9346,596
9347,11624
9348,11481
9349,953
9350,4854
9351,4838
9352,1026
9353,4314
9354,13403
9355,10521
9356,1290
9357,10761
9358,3377
9359,716
9360,5595
9361,1472
9362,1229
9363,1087
9364,696
9365,2422
9366,1628
9367,552
9368,4314
9369,1118
9370,861
9371,655
9372,5334
9373,856
9374,1416
9375,438
9376,3449
9377,6311
9378,1659
9379,5034
9380,1291
9381,8656
9382,1071
9383,651
9384,4929
9385,12242
9386,7391
9387,3251
9388,3554
9389,5292
9390,14143
9391,5212
9392,2884
9393,1750
9394,1139
9395,689
9396,11939
9397,956
9398,625
9399,1376
9400,2645
9401,8035
9402,843
9403,2499
9404,1932
9405,4694
9406,3558
9407,12691
9408,625
9409,1207
9410,5175
9411,5155
9412,15336
9413,843
9414,2841
9415,6681
9416,1610
9417,2578
9418,7117
9419,907
9420,6051
9421,5047
9422,10017
9423,633
9424,2271
9425,1708
9426,2331
9427,3182
9428,1356
9429,1473
9430,15908
9431,607
9432,1418
9433,883
9434,15535
9435,2450
9436,4122
9437,861
9438,6965
9439,1104
9440,1421
9441,6177
9442,498
9443,15228
9444,579
9445,604
9446,1248
9447,9303
9448,1558
9449,14530
9450,14752
9451,578
9452,1408
9453,1299
9454,948
9455,3516
9456,8932
9457,4331
9458,764
9459,16105
9460,762
9461,799
9462,2543
9463,5545
9464,733
9465,6310
9466,1876
9467,12524
9468,651
9469,6803
9470,3078
9471,833
9472,6672
9473,2463
9474,1889
9475,831
9476,497
9477,462
9478,2107
9479,2323
9480,7034
9481,3712
9482,8300
9483,484
9484,5098
9485,1017
9486,4223
9487,2860
9488,2490
9489,1044
9490,650
9491,2790
9492,415
9493,602
9494,3361
9495,2881
9496,961
9497,6345
9498,2901
9499,5753
9500,1954
9501,684
9502,729
9503,741
9504,5197
9505,739
9506,4633
9507,608
9508,1160
9509,2978
9510,1609
9511,3891
9512,6653
9513,11224
9514,1074
9515,682
9516,2279
9517,1142
9518,2678
9519,1868
9520,1742
9521,2899
9522,11821
9523,6807
9524,1876
9525,621
9526,570
9527,2000
9528,4556
9529,831
9530,1127
9531,5237
9532,493
9533,613
9534,2227
9535,716
9536,1190
9537,1257
9538,2000
9539,9806
9540,2783
9541,480
9542,5337
9543,7315
9544,672
9545,366
9546,963
9547,4705
9548,608
9549,7404
9550,9251
9551,995
9552,1628
9553,5368
9554,4992
9555,787
9556,2031
9557,2978
9558,2469
9559,1344
9560,631
9561,1006
9562,3286
9563,4628
9564,2323
9565,5916
9566,923
9567,1278
9568,588
9569,2494
9570,1914
9571,9062
9572,856
9573,1043
9574,1744
9575,2835
9576,8265
9577,1600
9578,905
9579,2047
9580,3951
9581,4346
9582,4400
9583,4050
9584,7912
9585,14340
9586,2934
9587,5727
9588,4736
9589,923
9590,884
9591,2335
9592,3593
9593,835
9594,880
9595,2342
9596,2000
9597,7462
9598,576
9599,1929
9600,3250
9601,618
9602,932
9603,1468
9604,2000
9605,5279
9606,8996
9607,961
9608,704
9609,14993
9610,9376
9611,1876
9612,2264
9613,4833
9614,1688
9615,13418
9616,2499
9617,6784
9618,1962
9619,944
9620,631
9621,2194
9622,963
9623,2385
9624,4170
9625,487
9626,15560
9627,1921
9628,1062
9629,4576
9630,11625
9631,2000
9632,2819
9633,11454
9634,472
9635,692
9636,15763
9637,8015
9638,795
9639,861
9640,1111
9641,7109
9642,4095
9643,2795
9644,940
9645,3481
9646,6371
9647,880
9648,15228
9649,3180
9650,3109
9651,-350
9652,613
9653,716
9654,651
9655,1251
9656,1744
9657,2747
9658,876
9659,1610
9660,955
9661,4512
9662,1452
9663,884
9664,578
9665,946
9666,1744
9667,12396
9668,2936
9669,698
9670,5128
9671,2767
9672,2669
9673,1177
9674,596
9675,9268
9676,2335
9677,3823
9678,3216
9679,899
9680,621
9681,6303
9682,488
9683,961
9684,5978
9685,6867
9686,14543
9687,10308
9688,1371
9689,809
9690,15551
9691,2788
9692,2543
9693,768
9694,1962
9695,4331
9696,9079
9697,4126
9698,724
9699,14128
9700,3922
9701,1936
9702,8957
9703,789
9704,4736
9705,899
9706,1516
9707,595
9708,4123
9709,5402
9710,1864
9711,2777
9712,6593
9713,2102
9714,4960
9715,5034
9716,9805
9717,3707
9718,2634
9719,497
9720,642
9721,647
9722,1876
9723,5278
9724,403
9725,905
9726,6634
9727,660
9728,4195
9729,15517
9730,5279
9731,469
9732,9240
9733,587
9734,1434
9735,4705
9736,861
9737,961
9738,10506
9739,14432
9740,3849
9741,4200
9742,1876
9743,7114
9744,604
9745,1690
9746,682
9747,3248
9748,668
9749,1949
9750,3593
9751,6575
9752,8623
9753,2815
9754,5516
9755,655
9756,675
9757,789
9758,8205
9759,10826
9760,3609
9761,5422
9762,3398
9763,995
9764,4548
9765,2240
9766,10389
9767,1987
9768,10495
9769,861
9770,14924
9771,583
9772,10792
9773,823
9774,631
9775,6051
9776,1227
9777,2064
9778,1006
9779,1363
9780,6321
9781,666
9782,13942
9783,2778
9784,2272
9785,1503
9786,2000
9787,6505
9788,5807
9789,1876
9790,5482
9791,4861
9792,2803
9793,4168
9794,4181
9795,885
9796,1219
9797,11810
9798,8650
9799,-221
9800,484
9801,2978
9802,659
9803,7884
9804,601
9805,1087
9806,9740
9807,631
9808,4462
9809,617
9810,14772
9811,1187
9812,582
9813,568
9814,6348
9815,985
9816,1057
9817,5047
9818,701
9819,4200
9820,1128
9821,2393
9822,9463
9823,692
9824,3341
9825,6576
9826,3660
9827,2215
9828,1154
9829,1498
9830,1216
9831,1824
9832,5076
9833,3398
9834,2000
9835,1290
9836,15895
9837,1313
9838,667
9839,899
9840,15619
9841,1489
9842,5153
9843,832
9844,1164
9845,2779
9846,837
9847,2000
9848,7749
9849,3370
9850,1162
9851,961
9852,3375
9853,1458
9854,5660
9855,12192
9856,9584
9857,14275
9858,4736
9859,2049
9860,2176
9861,2370
9862,11597
9863,733
9864,11010
9865,864
9866,2039
9867,8266
9868,8794
9869,689
9870,2618
9871,15004
9872,11917
9873,444
9874,8232
9875,506
9876,2263
9877,5595
9878,3091
9879,4143
9880,5547
9881,7117
9882,6345
9883,16462
9884,5856
9885,2039
9886,3196
9887,4899
9888,750
9889,1219
9890,866
9891,866
9892,1576
9893,1596
9894,963
9895,1742
9896,3513
9897,1762
9898,1519
9899,3741
9900,2205
9901,1137
9902,1363
9903,1636
9904,2943
9905,3796
9906,410
9907,944
9908,1672
9909,2000
9910,4694
9911,5482
9912,2314
9913,963
9914,9331
9915,3205
9916,3871
9917,953
9918,11173
9919,671
9920,16287
9921,4908
9922,6023
9923,7942
9924,2398
9925,2754
9926,777
9927,1235
9928,716
9929,5658
9930,1942
9931,8535
9932,961
9933,1507
9934,4750
9935,15744
9936,9085
9937,1851
9938,4346
9939,692
9940,9144
9941,15763
9942,2305
9943,462
