id,price
7508,1653
7509,2478
7510,15195
7511,976
7512,1040
7513,5261
7514,8122
7515,7660
7516,1812
7517,1043
7518,5681
7519,613
7520,686
7521,516
7522,3099
7523,2725
7524,740
7525,9653
7526,491
7527,6125
7528,8729
7529,701
7530,972
7531,1795
7532,3670
7533,994
7534,16918
7535,5821
7536,3293
7537,2186
7538,629
7539,12788
7540,4399
7541,5963
7542,1619
7543,6026
7544,2218
7545,4751
7546,6375
7547,554
7548,1715
7549,707
7550,16603
7551,6501
7552,1792
7553,7735
7554,11120
7555,11474
7556,16675
7557,583
7558,9382
7559,6601
7560,11531
7561,732
7562,8835
7563,486
7564,2216
7565,5312
7566,2627
7567,962
7568,7534
7569,1819
7570,1108
7571,15259
7572,3265
7573,4466
7574,453
7575,770
7576,487
7577,734
7578,646
7579,7141
7580,682
7581,1359
7582,874
7583,1566
7584,12095
7585,6669
7586,2207
7587,907
7588,4623
7589,458
7590,726
7591,1358
7592,463
7593,3028
7594,5640
7595,2469
7596,7097
7597,1938
7598,815
7599,10498
7600,1615
7601,6604
7602,948
7603,3781
7604,2502
7605,17703
7606,1826
7607,7747
7608,2476
7609,3774
7610,4799
7611,2109
7612,2867
7613,3625
7614,690
7615,677
7616,5773
7617,5130
7618,4195
7619,870
7620,2065
7621,5223
7622,13399
7623,530
7624,5086
7625,1860
7626,448
7627,1843
7628,3265
7629,2178
7630,997
7631,1996
7632,1693
7633,714
7634,641
7635,1935
7636,5246
7637,12075
7638,2433
7639,3420
7640,626
7641,831
7642,2014
7643,892
7644,6662
7645,1239
7646,8412
7647,1661
7648,5480
7649,842
7650,2929
7651,6095
7652,479
7653,13118
7654,663
7655,13950
7656,5800
7657,14018
7658,6581
7659,617
7660,730
7661,4366
7662,13079
7663,2267
7664,819
7665,2159
7666,645
7667,596
7668,853
7669,9268
7670,10499
7671,2357
7672,1720
7673,3342
7674,4205
7675,1892
7676,2846
7677,776
7678,13628
7679,1643
7680,6035
7681,11468
7682,3582
7683,541
7684,3490
7685,5690
7686,1702
7687,5935
7688,1178
7689,2567
7690,9140
7691,1215
7692,3704
7693,673
7694,2105
7695,1764
7696,478
7697,6411
7698,888
7699,4185
7700,13024
7701,4572
7702,4636
7703,537
7704,3741
7705,4220
7706,458
7707,2412
7708,15189
7709,1705
7710,698
7711,13696
7712,1858
7713,4305
7714,1265
7715,885
7716,829
7717,1609
7718,852
7719,13712
7720,1871
7721,2167
7722,890
7723,2551
7724,13390
7725,652
7726,15383
7727,11909
7728,4503
7729,2023
7730,3121
7731,3300
7732,6013
7733,4100
7734,1087
7735,6499
7736,8520
7737,919
7738,2471
7739,1088
7740,441
7741,998
7742,2372
7743,2761
7744,2755
7745,3305
7746,744
7747,2648
7748,8157
7749,491
7750,901
7751,2095
7752,548
7753,740
7754,739
7755,11890
7756,17228
7757,4495
7758,5725
7759,487
7760,566
7761,4327
7762,1057
7763,2375
7764,864
7765,7541
7766,3019
7767,15320
7768,506
7769,955
7770,11489
7771,1138
7772,4208
7773,10318
7774,4669
7775,4434
7776,7050
7777,6425
7778,11581
7779,3127
7780,13786
7781,982
7782,4190
7783,1589
7784,856
7785,5616
7786,1618
7787,820
7788,8351
7789,1222
7790,486
7791,897
7792,1606
7793,655
7794,472
7795,3763
7796,1155
7797,3700
7798,1268
7799,400
7800,3133
7801,1112
7802,2798
7803,2115
7804,14114
7805,14403
7806,3544
7807,8257
7808,564
7809,700
7810,4153
7811,3832
7812,586
7813,6706
7814,11783
7815,2370
7816,452
7817,890
7818,972
7819,6477
7820,1908
7821,723
7822,4828
7823,1535
7824,5994
7825,13749
7826,3498
7827,1375
7828,6986
7829,3490
7830,983
7831,5376
7832,599
7833,8872
7834,6166
7835,1408
7836,1158
7837,792
7838,2853
7839,5821
7840,624
7841,1948
7842,4799
7843,5477
7844,2923
7845,1502
7846,668
7847,781
7848,13051
7849,1448
7850,2345
7851,1170
7852,17712
7853,1704
7854,6185
7855,14421
7856,696
7857,585
7858,4768
7859,1023
7860,1040
7861,1692
7862,3838
7863,863
7864,8762
7865,5689
7866,1152
7867,7903
7868,5509
7869,2630
7870,7829
7871,699
7872,6405
7873,473
7874,1961
7875,545
7876,1334
7877,565
7878,16273
7879,2630
7880,11585
7881,1642
7882,2285
7883,1179
7884,1881
7885,450
7886,13121
7887,1646
7888,2686
7889,583
7890,6242
7891,1958
7892,11017
7893,9160
7894,10612
7895,1644
7896,3520
7897,1058
7898,5652
7899,738
7900,4625
7901,7740
7902,883
7903,945
7904,7250
7905,12822
7906,1101
7907,535
7908,933
7909,2676
7910,678
7911,3808
7912,786
7913,1213
7914,1110
7915,16829
7916,14550
7917,5166
7918,1678
7919,1176
7920,7265
7921,14916
7922,2463
7923,754
7924,660
7925,720
7926,15701
7927,515
7928,1665
7929,717
7930,2922
7931,8525
7932,2131
7933,691
7934,600
7935,3098
7936,6300
7937,709
7938,6182
7939,717
7940,925
7941,742
7942,5664
7943,1761
7944,6086
7945,438
7946,2315
7947,5224
7948,11776
7949,5614
7950,466
7951,3914
7952,3764
7953,5927
7954,1084
7955,647
7956,2373
7957,5643
7958,13613
7959,8890
7960,1258
7961,708
7962,3816
7963,1676
7964,2112
7965,5796
7966,6026
7967,1631
7968,4888
7969,3138
7970,4257
7971,3272
7972,1256
7973,10414
7974,7271
7975,8342
7976,796
7977,734
7978,2139
7979,970
7980,13216
7981,7118
7982,7863
7983,1180
7984,1786
7985,8953
7986,1185
7987,2286
7988,6814
7989,2906
7990,2780
7991,13580
7992,16264
7993,650
7994,2315
7995,1728
7996,7956
7997,2149
7998,4345
7999,4768
8000,4359
8001,926
8002,6652
8003,2734
8004,1116
8005,569
8006,6547
8007,5416
8008,14641
8009,2516
8010,1505
8011,1957
8012,827
8013,2418
8014,11761
8015,787
8016,3061
8017,1746
8018,3733
8019,4121
8020,1432
8021,10263
8022,2110
8023,686
8024,9265
8025,2316
8026,1042
8027,3996
8028,1792
8029,6977
8030,4450
8031,5435
8032,16616
8033,970
8034,521
8035,8971
8036,443
8037,2177
8038,5212
8039,3452
8040,981
8041,2782
8042,1602
8043,448
8044,751
8045,846
8046,3938
8047,751
8048,10355
8049,4514
8050,1806
8051,674
8052,5080
8053,3810
8054,5110
8055,2487
8056,9543
8057,4865
8058,4572
8059,2524
8060,2099
8061,16756
8062,5151
8063,1214
8064,2035
8065,4195
8066,4363
8067,16691
8068,917
8069,15141
8070,5222
8071,1043
8072,1308
8073,1856
8074,10026
8075,5337
8076,3668
8077,6833
8078,1178
8079,9233
8080,6673
8081,1027
8082,464
8083,1216
8084,1017
8085,659
8086,16570
8087,1050
8088,435
8089,1025
8090,591
8091,1503
8092,2192
8093,2186
8094,7542
8095,1057
8096,2571
8097,4939
8098,783
8099,7201
8100,10325
8101,433
8102,983
8103,2424
8104,1008
8105,1152
8106,1955
8107,10570
8108,4003
8109,557
8110,703
8111,5034
8112,712
8113,7222
8114,7980
8115,16280
8116,16728
8117,729
8118,15472
8119,8239
8120,3722
8121,4909
8122,2452
8123,9921
8124,2115
8125,1773
8126,941
8127,2831
8128,727
8129,5359
8130,2501
8131,5147
8132,5625
8133,778
8134,901
8135,6472
8136,5610
8137,448
8138,10632
8139,6412
8140,489
8141,5296
8142,1164
8143,4699
8144,861
8145,570
8146,7246
8147,1288
8148,908
8149,6779
8150,837
8151,11391
8152,874
8153,609
8154,2516
8155,4546
8156,4424
8157,10697
8158,1059
8159,454
8160,8471
8161,584
8162,2870
8163,1513
8164,932
8165,3002
8166,6485
8167,828
8168,1517
8169,4556
8170,13439
8171,687
8172,1067
8173,583
8174,4733
8175,14632
8176,1289
8177,474
8178,2045
8179,5748
8180,4655
8181,15602
8182,1129
8183,5347
8184,2013
8185,597
8186,5124
8187,1065
8188,511
8189,4647
8190,1222
8191,6460
8192,10245
8193,663
8194,637
8195,7352
8196,5294
8197,872
8198,4395
8199,12592
8200,1600
8201,4414
8202,2111
8203,1258
8204,761
8205,488
8206,746
8207,795
8208,2707
8209,5656
8210,1194
8211,5663
8212,6569
8213,2139
8214,1307
8215,869
8216,3061
8217,728
8218,2317
8219,6116
8220,8608
8221,4854
8222,1074
8223,847
8224,12680
8225,977
8226,789
8227,4545
8228,4718
8229,7536
8230,542
8231,649
8232,4943
8233,1918
8234,481
8235,782
8236,1227
8237,1176
8238,742
8239,965
8240,842
8241,9364
8242,3250
8243,2305
8244,5654
8245,1596
8246,974
8247,6828
8248,1000
8249,4561
8250,8503
8251,627
8252,1474
8253,3764
8254,3868
8255,10148
8256,792
8257,719
8258,8537
8259,1737
8260,3854
8261,15937
8262,6398
8263,3320
8264,8667
8265,689
8266,6400
8267,449
8268,12522
8269,13894
8270,3088
8271,567
8272,2367
8273,4926
8274,2298
8275,1932
8276,1627
8277,8582
8278,8352
8279,4318
8280,7778
8281,2167
8282,2255
8283,1247
8284,7423
8285,605
8286,2385
8287,5235
8288,660
8289,605
8290,2988
8291,518
8292,981
8293,1757
8294,5827
8295,995
8296,15177
8297,1140
8298,13889
8299,601
8300,9734
8301,5092
8302,1098
8303,1378
8304,6361
8305,2727
8306,17210
8307,1085
8308,2176
8309,1076
8310,2784
8311,9543
8312,5630
8313,10726
8314,3976
8315,5661
8316,1405
8317,721
8318,9625
8319,3658
8320,1950
8321,5554
8322,859
8323,4620
8324,602
8325,8747
8326,485
8327,765
8328,2660
8329,3103
8330,1287
8331,6228
8332,13600
8333,772
8334,4319
8335,2034
8336,1061
8337,698
8338,775
8339,1334
8340,5451
8341,17552
8342,510
8343,2469
8344,2126
8345,573
8346,867
8347,1464
8348,7391
8349,7982
8350,913
8351,3325
8352,1788
8353,662
8354,1048
8355,3457
8356,582
8357,405
8358,2895
8359,7431
8360,9063
8361,948
8362,3410
8363,4601
8364,10797
8365,512
8366,1670
8367,766
8368,614
8369,6755
8370,990
8371,1390
8372,1404
8373,534
8374,16155
8375,16172
8376,4797
8377,3126
8378,1043
8379,2600
8380,14667
8381,4868
8382,1591
8383,669
8384,4975
8385,2034
8386,11691
8387,1517
8388,1022
8389,732
8390,2828
8391,9940
8392,849
8393,6291
8394,4830
8395,3907
8396,890
8397,2682
8398,906
8399,15636
8400,12292
8401,718
8402,565
8403,7225
8404,8227
8405,2271
8406,2326
8407,5271
8408,6704
8409,4486
8410,4011
8411,4144
8412,4528
8413,4050
8414,768
8415,4376
8416,687
8417,873
8418,10274
8419,2780
8420,4309
8421,716
8422,1175
8423,585
8424,12781
8425,656
8426,11188
8427,596
8428,560
8429,8572
8430,4424
8431,9102
8432,4463
8433,1843
8434,3662
8435,3569
8436,3893
8437,2370
8438,1036
8439,1103
8440,949
8441,2717
8442,838
8443,1617
8444,1620
8445,578
8446,4955
8447,5952
8448,5781
8449,809
8450,776
8451,699
8452,706
8453,5032
8454,876
8455,3656
8456,2111
8457,4013
8458,2136
8459,3117
8460,2273
8461,887
8462,688
8463,3132
8464,519
8465,2493
8466,3692
8467,1046
8468,1821
8469,692
8470,546
8471,6137
8472,4170
8473,5112
8474,2091
8475,9732
8476,16230
8477,4099
8478,2382
8479,6665
8480,4597
8481,2797
8482,1267
8483,912
8484,3176
8485,5701
8486,5351
8487,4571
8488,396
8489,6169
8490,855
8491,11111
8492,1123
8493,8691
8494,9660
8495,568
8496,17188
8497,726
8498,989
8499,13412
8500,548
8501,3486
8502,5487
8503,9234
8504,6106
8505,16488
8506,1034
8507,987
8508,655
8509,699
8510,985
8511,883
8512,12567
8513,965
8514,3069
8515,2982
8516,739
8517,748
8518,3300
8519,759
8520,6246
8521,13406
8522,648
8523,920
8524,9673
8525,8193
8526,3232
8527,1027
8528,1980
8529,895
8530,606
8531,515
8532,2373
8533,15516
8534,660
8535,8944
8536,745
8537,694
8538,6793
8539,13591
8540,4736
8541,1613
8542,13152
8543,498
8544,2961
8545,1216
8546,2821
8547,2461
8548,1133
8549,6162
8550,3062
8551,1419
8552,6165
8553,585
8554,13057
8555,4718
8556,2366
8557,1981
8558,538
8559,677
8560,2543
8561,1622
8562,14118
8563,5789
8564,4890
8565,10914
8566,4184
8567,6075
8568,14571
8569,4493
8570,6117
8571,754
8572,4343
8573,6484
8574,1915
8575,2946
8576,1309
8577,5458
8578,5836
8579,2644
8580,4917
8581,6451
8582,4689
8583,2774
8584,8993
8585,5924
8586,537
8587,13154
8588,1048
8589,2220
8590,16231
8591,2715
8592,826
8593,4658
8594,3953
8595,1751
8596,7539
8597,798
8598,1358
8599,2403
8600,1861
8601,788
8602,726
8603,9740
8604,2337
8605,5943
8606,4735
8607,3978
8608,783
8609,9212
8610,6831
8611,16706
8612,528
8613,2657
8614,4039
8615,3067
8616,1026
8617,4473
8618,709
8619,4014
8620,590
8621,5885
8622,5456
8623,1061
8624,1332
8625,551
8626,13342
8627,456
8628,4804
8629,905
8630,3558
8631,5600
8632,670
8633,7754
8634,4265
8635,1687
8636,920
8637,892
8638,4830
8639,3115
8640,2052
8641,3279
8642,1111
8643,3132
8644,2783
8645,1550
8646,568
8647,9712
8648,4732
8649,923
8650,1777
8651,4264
8652,1404
8653,6083
8654,4572
8655,1586
8656,796
8657,1630
8658,7534
8659,10919
8660,3184
8661,7452
8662,4176
8663,5433
8664,3042
8665,9401
8666,1645
8667,850
8668,916
8669,1208
8670,1940
8671,916
8672,774
8673,15604
8674,954
8675,6051
8676,757
8677,10209
8678,792
8679,9048
8680,3712
8681,622
8682,5007
8683,13343
8684,14321
8685,748
8686,7408
8687,564
8688,561
8689,15982
8690,4862
8691,2387
8692,1692
8693,2347
8694,4442
8695,1655
8696,399
8697,528
8698,2106
8699,1810
8700,1668
8701,5783
8702,3195
8703,17339
8704,976
8705,3482
8706,1692
8707,3414
8708,1320
8709,2780
8710,588
8711,2063
8712,915
8713,8135
8714,5068
8715,4387
8716,2143
8717,7472
8718,4003
8719,4506
8720,3809
8721,1123
8722,970
8723,2604
8724,2280
8725,4508
8726,8749
8727,12833
8728,2803
8729,5969
8730,1317
8731,696
8732,11115
8733,3862
8734,2557
8735,2296
8736,658
8737,3890
8738,5261
8739,5060
8740,500
8741,2630
8742,4645
8743,554
8744,1259
8745,737
8746,1777
8747,580
8748,5693
8749,846
8750,10573
8751,4101
8752,4681
8753,7419
8754,10307
8755,835
8756,593
8757,673
8758,4757
8759,4203
8760,14459
8761,4542
8762,752
8763,1667
8764,676
8765,931
8766,628
8767,8638
8768,3315
8769,555
8770,8770
8771,911
8772,4289
8773,2651
8774,7207
8775,1370
8776,2151
8777,564
8778,4676
8779,1475
8780,5262
8781,4076
8782,8232
8783,1771
8784,528
8785,439
8786,5842
8787,4131
8788,10947
8789,447
8790,1323
8791,671
8792,11973
8793,943
8794,5940
8795,7359
8796,875
8797,5324
8798,1197
8799,853
8800,1226
8801,679
8802,3559
8803,749
8804,6033
8805,5290
8806,843
8807,5472
8808,13983
8809,4808
8810,893
8811,4662
8812,1013
8813,679
8814,2413
8815,493
8816,13238
8817,406
8818,2678
8819,479
8820,923
8821,916
8822,495
8823,2514
8824,4005
8825,829
8826,1305
8827,12902
8828,2047
8829,5221
8830,10810
8831,1056
8832,796
8833,5199
8834,6555
8835,1657
8836,8314
8837,8240
8838,1009
8839,3034
8840,615
8841,1387
8842,612
8843,1872
8844,1227
8845,906
8846,1809
8847,658
8848,4830
8849,836
8850,510
8851,592
8852,658
8853,14754
8854,16010
8855,1802
8856,532
8857,3441
8858,675
8859,6289
8860,4063
8861,15622
8862,4107
8863,7773
8864,864
8865,1875
8866,1799
8867,1872
8868,829
8869,634
8870,3036
8871,765
8872,6694
8873,798
8874,697
8875,4204
8876,5433
8877,1873
8878,6468
8879,4266
8880,823
8881,714
8882,590
8883,1050
8884,1105
8885,3652
8886,1031
8887,851
8888,3891
8889,1177
8890,912
8891,604
8892,3106
8893,2233
8894,12668
8895,646
8896,839
8897,8583
8898,7226
8899,4254
8900,3338
8901,1270
8902,1780
8903,484
8904,6850
8905,897
8906,5065
8907,1023
8908,949
8909,9358
8910,2009
8911,836
8912,3846
8913,993
8914,4109
8915,14891
8916,1398
8917,1603
8918,865
8919,1023
8920,882
8921,512
8922,1534
8923,3065
8924,1731
8925,4180
8926,6334
8927,5311
8928,6580
8929,12781
8930,712
8931,980
8932,7825
8933,3268
8934,736
8935,1255
8936,4759
8937,695
8938,919
8939,4994
8940,4488
8941,1037
8942,1003
8943,520
8944,919
8945,730
8946,5422
8947,543
8948,2425
8949,1616
8950,5239
8951,5790
8952,17459
8953,854
8954,595
8955,5266
8956,1004
8957,6980
8958,7583
8959,2128
8960,3404
8961,2176
8962,760
8963,3310
8964,780
8965,9103
8966,5877
8967,1652
8968,15062
8969,699
8970,1809
8971,499
8972,842
8973,1664
8974,609
8975,4130
8976,3614
8977,1410
8978,2222
8979,666
8980,1649
8981,10042
8982,2893
8983,1008
8984,635
8985,616
8986,9402
8987,704
8988,3199
8989,839
8990,1742
8991,2370
8992,747
8993,5165
8994,5808
8995,2098
8996,3841
8997,1511
8998,5725
8999,713
9000,5587
9001,2668
9002,1379
9003,1750
9004,5682
9005,2565
9006,1768
9007,3083
9008,2919
9009,9871
9010,2383
9011,3458
9012,972
9013,2679
9014,502
9015,1071
9016,8759
9017,921
9018,996
9019,15966
9020,833
9021,1722
9022,2655
9023,1672
9024,2751
9025,2218
9026,1406
9027,11625
9028,5219
9029,9015
9030,13112
9031,4294
9032,585
9033,1001
9034,6603
9035,2007
9036,4240
9037,5325
9038,2618
9039,3358
9040,1053
9041,1766
9042,4171
9043,1183
9044,806
9045,4590
9046,708
9047,509
9048,604
9049,655
9050,6566
9051,1176
9052,780
9053,522
9054,4877
9055,1255
9056,5044
9057,4249
9058,5111
9059,956
9060,3763
9061,6414
9062,9292
9063,1774
9064,3476
9065,1138
9066,2424
9067,7510
9068,2405
9069,13819
9070,14961
9071,3329
9072,9016
9073,3062
9074,457
9075,4859
9076,7790
9077,3367
9078,555
9079,1771
9080,9288
9081,5060
9082,696
9083,1184
9084,4559
9085,598
9086,1037
9087,16869
9088,2176
9089,702
9090,2671
9091,6449
9092,2384
9093,1219
9094,7031
9095,12612
9096,5221
9097,2768
9098,2633
9099,907
9100,5279
9101,4203
9102,877
9103,3509
9104,15486
9105,4705
9106,859
9107,10950
9108,14790
9109,900
9110,2516
9111,7014
9112,806
9113,1021
9114,4597
9115,15003
9116,4001
9117,4441
9118,15877
9119,693
9120,1771
9121,1027
9122,1316
9123,3011
9124,2110
9125,4376
9126,3243
9127,5639
9128,3224
9129,15919
9130,16103
9131,641
9132,4289
9133,800
9134,12869
9135,2442
9136,7550
9137,780
9138,843
9139,458
9140,434
9141,4068
9142,874
9143,5449
9144,1470
9145,6377
9146,5732
9147,881
9148,1800
9149,1960
9150,2205
9151,5439
9152,4237
9153,900
9154,523
9155,1686
9156,927
9157,4487
9158,1954
9159,14236
9160,1290
9161,3187
9162,10992
9163,3348
9164,5344
9165,3006
9166,7057
9167,1626
9168,639
9169,835
9170,799
9171,4342
9172,1138
9173,919
9174,10177
9175,7904
9176,1174
9177,5005
9178,4176
9179,4872
9180,16348
9181,1327
9182,1979
9183,16765
9184,5667
9185,1378
9186,1556
9187,749
9188,6559
9189,12164
9190,1749
9191,1197
9192,4094
9193,5475
9194,7366
9195,12504
9196,749
9197,2167
9198,2678
9199,858
9200,4710
9201,1564
9202,2303
9203,1013
9204,1935
9205,4548
9206,1123
9207,892
9208,2323
9209,15887
9210,2215
9211,1157
9212,792
9213,893
9214,8806
9215,3874
9216,6516
9217,13228
9218,2589
9219,4296
9220,4716
9221,8638
9222,1482
9223,2220
9224,5278
9225,2851
9226,6191
9227,1166
9228,3889
9229,548
9230,510
9231,3220
9232,2330
9233,650
9234,6032
9235,2230
9236,16215
9237,1973
9238,4886
9239,11115
9240,3798
9241,1769
9242,1011
9243,3606
9244,16247
9245,1721
9246,548
9247,1713
9248,590
9249,11849
9250,8997
9251,3038
9252,507
9253,6573
9254,889
9255,1606
9256,831
9257,1744
9258,7354
9259,3730
9260,509
9261,3528
9262,6618
9263,1735
9264,4346
9265,719
9266,634
9267,441
9268,16517
9269,2970
9270,4493
9271,959
9272,4517
9273,6901
9274,8855
9275,4025
9276,2457
9277,11422
9278,3298
9279,14667
9280,13667
9281,1632
9282,10991
9283,4540
9284,1061
9285,825
9286,2799
9287,7231
9288,12781
9289,1970
9290,996
9291,3050
9292,9103
9293,1317
9294,1615
9295,9457
9296,9361
9297,468
9298,6542
9299,12052
9300,12696
9301,758
9302,1897
9303,683
9304,5610
9305,427
9306,858
9307,417
9308,4623
9309,3889
9310,9086
9311,3272
9312,3055
9313,1437
9314,1039
9315,15864
9316,7622
9317,639
9318,685
9319,4224
9320,1174
9321,2413
9322,1237
9323,788
9324,2324
9325,1971
9326,588
9327,2151
9328,10761
9329,2710
9330,9409
9331,5442
9332,15835
9333,1013
9334,901
9335,3130
9336,3907
9337,12360
9338,1832
9339,2596
9340,7546
9341,12649
9342,14322
9343,697
9344,4716
9345,4854
9346,799
9347,11245
9348,17401
9349,950
9350,4631
9351,4062
9352,1026
9353,4726
9354,10784
9355,11046
9356,1044
9357,10705
9358,3538
9359,678
9360,5701
9361,1487
9362,1333
9363,949
9364,960
9365,2467
9366,1966
9367,474
9368,3541
9369,1158
9370,871
9371,795
9372,4728
9373,913
9374,1175
9375,431
9376,1995
9377,5153
9378,2062
9379,5217
9380,1706
9381,7279
9382,1009
9383,617
9384,5826
9385,13124
9386,6000
9387,3282
9388,4075
9389,4615
9390,14201
9391,4612
9392,2683
9393,1814
9394,970
9395,618
9396,14957
9397,932
9398,575
9399,1521
9400,2453
9401,7188
9402,777
9403,3479
9404,1913
9405,4404
9406,3831
9407,12876
9408,690
9409,911
9410,4425
9411,5023
9412,14665
9413,767
9414,2507
9415,7008
9416,1250
9417,2355
9418,6233
9419,1020
9420,6484
9421,5206
9422,11748
9423,661
9424,2228
9425,1588
9426,2289
9427,3517
9428,1144
9429,1100
9430,15440
9431,690
9432,1124
9433,884
9434,14686
9435,2492
9436,3883
9437,722
9438,7819
9439,1083
9440,1769
9441,6835
9442,554
9443,14583
9444,616
9445,680
9446,1323
9447,9325
9448,1195
9449,11040
9450,14172
9451,537
9452,1374
9453,1382
9454,1046
9455,3715
9456,7946
9457,3578
9458,584
9459,16966
9460,662
9461,897
9462,2919
9463,6623
9464,742
9465,5998
9466,1829
9467,10794
9468,555
9469,7520
9470,3096
9471,691
9472,6750
9473,2429
9474,2019
9475,907
9476,548
9477,439
9478,2014
9479,2329
9480,5494
9481,3441
9482,8913
9483,592
9484,5447
9485,1077
9486,4637
9487,3064
9488,2546
9489,1036
9490,578
9491,2579
9492,494
9493,605
9494,3156
9495,3031
9496,841
9497,6459
9498,2488
9499,5062
9500,2062
9501,732
9502,1011
9503,769
9504,5307
9505,687
9506,4204
9507,551
9508,1313
9509,2953
9510,1702
9511,3788
9512,7550
9513,11394
9514,1115
9515,467
9516,2497
9517,1193
9518,2603
9519,1964
9520,1882
9521,3083
9522,9472
9523,5914
9524,1775
9525,624
9526,580
9527,2853
9528,4412
9529,895
9530,1225
9531,5964
9532,549
9533,506
9534,2639
9535,1026
9536,964
9537,1169
9538,2133
9539,9322
9540,2774
9541,462
9542,4448
9543,7272
9544,622
9545,497
9546,738
9547,4397
9548,607
9549,6941
9550,10809
9551,1011
9552,1977
9553,4767
9554,5615
9555,736
9556,2186
9557,2728
9558,2493
9559,1077
9560,589
9561,868
9562,3056
9563,3644
9564,2572
9565,4767
9566,895
9567,1570
9568,586
9569,2197
9570,1951
9571,10300
9572,900
9573,914
9574,1847
9575,2986
9576,8171
9577,1329
9578,733
9579,2020
9580,3467
9581,3826
9582,4868
9583,4793
9584,6081
9585,14785
9586,2609
9587,6458
9588,4805
9589,891
9590,887
9591,2101
9592,3253
9593,869
9594,821
9595,2049
9596,1899
9597,5634
9598,513
9599,1774
9600,3295
9601,534
9602,811
9603,1169
9604,1859
9605,5583
9606,6747
9607,855
9608,606
9609,11617
9610,9169
9611,1913
9612,2212
9613,6364
9614,1564
9615,15661
9616,1910
9617,6523
9618,1970
9619,892
9620,774
9621,1979
9622,1028
9623,2581
9624,3730
9625,511
9626,15973
9627,1395
9628,850
9629,4037
9630,13009
9631,1817
9632,3334
9633,13895
9634,474
9635,477
9636,16320
9637,7607
9638,874
9639,733
9640,956
9641,6300
9642,4234
9643,2480
9644,739
9645,3354
9646,6567
9647,788
9648,14740
9649,3038
9650,2735
9651,679
9652,613
9653,625
9654,818
9655,1611
9656,1692
9657,2693
9658,830
9659,1491
9660,702
9661,4419
9662,1409
9663,924
9664,545
9665,807
9666,1892
9667,9805
9668,3226
9669,519
9670,5259
9671,2387
9672,3143
9673,1224
9674,668
9675,6742
9676,2478
9677,4056
9678,3542
9679,980
9680,671
9681,4369
9682,510
9683,809
9684,6318
9685,5263
9686,15562
9687,11567
9688,1942
9689,1080
9690,16120
9691,3115
9692,2658
9693,756
9694,2022
9695,4560
9696,10936
9697,4043
9698,736
9699,13421
9700,3943
9701,2581
9702,9107
9703,892
9704,5423
9705,860
9706,1117
9707,418
9708,4599
9709,4274
9710,1640
9711,2820
9712,8114
9713,2068
9714,5451
9715,4232
9716,10058
9717,3146
9718,3195
9719,633
9720,680
9721,704
9722,1878
9723,4957
9724,535
9725,761
9726,8141
9727,668
9728,4957
9729,15839
9730,5054
9731,439
9732,9260
9733,457
9734,1183
9735,4597
9736,775
9737,697
9738,13498
9739,14747
9740,3396
9741,4244
9742,1683
9743,6189
9744,536
9745,1916
9746,884
9747,3176
9748,796
9749,2141
9750,3160
9751,6818
9752,8692
9753,3247
9754,4543
9755,589
9756,995
9757,748
9758,8081
9759,12117
9760,3453
9761,6230
9762,3629
9763,992
9764,4436
9765,2513
9766,11045
9767,2255
9768,7694
9769,751
9770,14976
9771,507
9772,12856
9773,853
9774,731
9775,6233
9776,1112
9777,2466
9778,764
9779,1934
9780,6584
9781,510
9782,14564
9783,2719
9784,2284
9785,1300
9786,2055
9787,8529
9788,3940
9789,1811
9790,5758
9791,4147
9792,2917
9793,4004
9794,4080
9795,961
9796,1283
9797,11678
9798,6109
9799,552
9800,535
9801,2993
9802,891
9803,8016
9804,582
9805,1329
9806,9009
9807,761
9808,6145
9809,795
9810,16063
9811,1023
9812,693
9813,496
9814,6845
9815,897
9816,1226
9817,6113
9818,587
9819,4982
9820,1120
9821,2791
9822,10955
9823,499
9824,3388
9825,5139
9826,3510
9827,2381
9828,1290
9829,1289
9830,1112
9831,1625
9832,5587
9833,3293
9834,2197
9835,980
9836,14020
9837,1517
9838,772
9839,789
9840,16036
9841,1181
9842,4476
9843,649
9844,1055
9845,2821
9846,667
9847,1987
9848,5946
9849,3577
9850,1049
9851,828
9852,4254
9853,1138
9854,4646
9855,12451
9856,9950
9857,13986
9858,5783
9859,2075
9860,1853
9861,2418
9862,14272
9863,727
9864,10587
9865,795
9866,2121
9867,6259
9868,7508
9869,893
9870,1928
9871,14291
9872,11967
9873,507
9874,7995
9875,507
9876,2364
9877,5333
9878,3476
9879,4702
9880,5815
9881,10282
9882,8480
9883,17076
9884,5508
9885,1900
9886,3217
9887,4483
9888,848
9889,1594
9890,801
9891,915
9892,1931
9893,1535
9894,884
9895,1931
9896,3571
9897,2601
9898,1475
9899,3535
9900,2654
9901,1052
9902,1623
9903,1984
9904,2928
9905,4146
9906,614
9907,884
9908,1749
9909,2151
9910,4066
9911,4845
9912,2279
9913,991
9914,9407
9915,3302
9916,5373
9917,1048
9918,11267
9919,632
9920,17262
9921,3814
9922,5809
9923,9683
9924,2352
9925,3254
9926,977
9927,1193
9928,775
9929,6483
9930,1724
9931,9227
9932,762
9933,1890
9934,4259
9935,14759
9936,10042
9937,1776
9938,4447
9939,944
9940,9308
9941,14855
9942,2117
9943,425
9944,4482
9945,6257
9946,2715
9947,5770
9948,14774
